num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
5265	6055.659578	44.196064	-12.819102	3.864115	8.577026
5267	6057.734021	43.699644	-12.866693	3.854184	7.552075
5271	6061.895624	43.297012	-12.876716	3.857950	8.307624
5273	6063.985710	43.386814	-12.856578	3.860060	7.701872
5275	6066.067754	43.495850	-12.853821	3.864788	10.182153
5277	6068.146994	43.178861	-12.949928	3.867742	7.524190
5279	6070.237457	43.238059	-12.917570	3.869483	8.643773
5281	6072.320869	42.715793	-12.942384	3.870518	9.928498
5283	6074.426705	42.498653	-12.948983	3.858478	8.156243
5285	6076.523234	42.579653	-12.949989	3.835977	10.060071
5287	6078.609855	43.380374	-12.868515	3.827642	8.548382
5289	6080.669589	43.853479	-12.905628	3.854661	9.126104
5291	6082.737563	43.135990	-13.007553	3.884120	7.448575
5293	6084.827969	41.984814	-13.230672	3.869498	9.579949
5295	6086.940433	41.891616	-13.128494	3.831809	8.639460
5299	6091.092495	43.585867	-13.008477	3.848471	6.470920
5301	6093.153590	42.870494	-13.261357	3.867896	8.368012
5303	6095.242640	42.116362	-13.263610	3.865628	8.330363
5305	6097.340534	41.697706	-13.276577	3.847824	9.575868
5307	6099.442230	41.805661	-13.226795	3.835449	8.734991
5309	6101.532546	42.027979	-13.162212	3.829208	8.390721
5313	6105.699392	42.125096	-13.268083	3.834489	7.681380
5315	6107.779644	42.252430	-13.302582	3.837645	7.953416
5317	6109.865140	41.949142	-13.357392	3.838785	6.980332
5319	6111.950027	41.898068	-13.352396	3.843646	7.541618
5321	6114.036720	41.800262	-13.383900	3.848359	8.154256
5323	6116.119252	42.025390	-13.459332	3.850642	7.483628
5327	6120.264690	42.199680	-13.564771	3.834598	8.900174
5329	6122.334050	41.968574	-13.664671	3.817895	9.027758
5331	6124.413967	41.506852	-13.562304	3.811203	7.569800
5333	6126.506005	40.947322	-13.362411	3.820074	8.217230
5337	6130.703990	41.451407	-13.681801	3.854499	7.718816
5339	6132.776647	42.023266	-13.804932	3.839096	7.760258
5341	6134.841110	41.918633	-13.786929	3.812665	7.884077
5343	6136.916314	41.202529	-13.724378	3.802472	7.772268
5345	6139.006345	40.704203	-13.573815	3.807578	7.960042
5347	6141.103051	40.612999	-13.539188	3.820776	7.520819
5351	6145.296435	40.868730	-13.728288	3.829836	7.629891
5353	6147.376152	40.989599	-13.785370	3.827341	7.085356
5355	6149.459379	40.868661	-13.791958	3.821146	7.791605
5357	6151.543263	40.679591	-13.767741	3.817944	7.753159
5359	6153.628016	40.533233	-13.783166	3.809373	7.630846
5361	6155.714297	40.511247	-13.791422	3.805661	7.751780
5363	6157.798622	40.592046	-13.817982	3.796887	7.187922
5365	6159.872483	40.951699	-13.845081	3.797535	7.063590
5369	6164.008569	40.847800	-13.929394	3.823823	6.751380
5371	6166.086907	40.381788	-13.947519	3.831027	6.967576
5373	6168.174896	39.824409	-13.979899	3.822946	7.846477
5375	6170.277995	39.593692	-13.979852	3.806563	7.776493
5377	6172.380753	39.637575	-13.938387	3.783843	7.826620
5379	6174.469241	40.292644	-13.917875	3.778558	7.247595
5381	6176.538302	40.639681	-13.995662	3.790128	6.319033
5383	6178.602014	40.589178	-14.111220	3.808518	5.993268
5385	6180.674665	40.316218	-14.173750	3.815766	6.593324
5387	6182.755075	39.909553	-14.187287	3.814084	6.786758
5391	6186.929348	39.599045	-14.169314	3.801839	7.353577
5393	6189.018934	39.604789	-14.200632	3.798768	7.396341
5395	6191.103568	39.608009	-14.202346	3.795655	7.541380
5397	6193.184837	39.585801	-14.227110	3.792605	7.075040
