time (s)	det(V)
6838.206411	-0.015076	
6838.208411	-0.017166	
6838.210411	-0.023177	
6838.212411	-0.025778	
6838.214412	-0.028412	
6838.216412	-0.031505	
6838.218412	-0.033751	
6838.220414	-0.040363	
6838.224412	-0.044411	
6838.226414	-0.055229	
6838.228415	-0.058320	
6838.230415	-0.060532	
6838.232414	-0.064016	
6838.234415	-0.069147	
6838.236414	-0.066696	
6838.240412	-0.076739	
6838.242415	-0.086926	
6838.246425	-0.094736	
6838.248425	-0.095060	
6838.250425	-0.099056	
6838.252424	-0.097803	
6838.254425	-0.103716	
6838.258422	-0.108405	
6838.260425	-0.120738	
6838.262424	-0.121662	
6838.266425	-0.121819	
6838.268425	-0.120525	
6838.270424	-0.122898	
6838.272424	-0.126883	
6838.274426	-0.127950	
6838.276424	-0.131903	
6838.278423	-0.137976	
6838.282424	-0.135718	
6838.284425	-0.136902	
6838.286425	-0.129692	
6838.288425	-0.134174	
6838.290425	-0.136034	
6838.292425	-0.136881	
6838.294424	-0.142674	
6838.296425	-0.139500	
6838.298425	-0.142856	
6838.302425	-0.142837	
6838.304426	-0.143454	
6838.306427	-0.143919	
6838.308427	-0.145554	
6838.310427	-0.150977	
6838.312427	-0.152557	
6838.314426	-0.150920	
6838.318424	-0.155578	
6838.320428	-0.159907	
6838.322427	-0.165188	
6838.324426	-0.168447	
6838.326435	-0.170988	
6838.328431	-0.178195	
6838.330431	-0.179512	
6838.332430	-0.183305	
6838.334431	-0.187946	
6838.336431	-0.189628	
6838.340429	-0.201368	
6838.342431	-0.213030	
6838.344430	-0.223848	
6838.346433	-0.226678	
6838.348431	-0.232175	
6838.350430	-0.239221	
6838.352430	-0.241271	
6838.354431	-0.251127	
6838.356430	-0.262335	
6838.358433	-0.273048	
6838.362430	-0.284741	
6838.364433	-0.295243	
6838.366432	-0.302163	
6838.368433	-0.309155	
6838.370433	-0.319015	
6838.372432	-0.328174	
6838.374432	-0.336602	
6838.376432	-0.348242	
6838.378432	-0.361063	
6838.380431	-0.365494	
6838.384432	-0.372894	
6838.386433	-0.382357	
6838.388432	-0.391851	
6838.390432	-0.400023	
6838.392431	-0.404841	
6838.394433	-0.416390	
6838.396430	-0.417685	
6838.400430	-0.423977	
6838.404431	-0.431023	
6838.406433	-0.441991	
6838.408432	-0.444574	
6838.410432	-0.452591	
6838.412432	-0.455666	
6838.414433	-0.456200	
6838.416432	-0.457539	
6838.418436	-0.462287	
6838.422431	-0.465818	
6838.424431	-0.474377	
6838.426432	-0.477509	
6838.428434	-0.482123	
6838.430439	-0.481162	
6838.432438	-0.481992	
6838.434439	-0.486684	
6838.436439	-0.482801	
6838.438438	-0.490771	
6838.442437	-0.496395	
6838.446438	-0.508399	
6838.448440	-0.506476	
6838.450441	-0.513211	
6838.452437	-0.513606	
6838.454439	-0.519923	
6838.458436	-0.525750	
6838.460438	-0.544145	
6838.462438	-0.548105	
6838.466438	-0.553319	
6838.468439	-0.561172	
6838.470440	-0.570498	
6838.472439	-0.580297	
6838.474438	-0.588415	
6838.476439	-0.597962	
6838.480438	-0.612877	
6838.484439	-0.626075	
6838.486440	-0.637045	
6838.488441	-0.650028	
6838.490440	-0.659466	
6838.492442	-0.670177	
6838.496438	-0.683019	
6838.498440	-0.699912	
6838.500441	-0.710780	
6838.504440	-0.712735	
6838.506441	-0.728092	
6838.508440	-0.736266	
6838.510440	-0.747627	
6838.512441	-0.749690	
6838.514439	-0.754667	
6838.516442	-0.763318	
6838.520441	-0.766587	
6838.522440	-0.773388	
6838.524441	-0.772366	
6838.526441	-0.774034	
6838.528440	-0.775925	
6838.530441	-0.773487	
6838.532440	-0.770387	
6838.534441	-0.770117	
6838.536444	-0.763684	
6838.540448	-0.763413	
6838.542449	-0.753520	
6838.544449	-0.751656	
6838.546448	-0.740649	
6838.548449	-0.733016	
6838.550451	-0.727512	
6838.552449	-0.713461	
6838.554449	-0.711196	
6838.556449	-0.707276	
6838.560452	-0.700261	
6838.562452	-0.683581	
6838.564452	-0.672615	
6838.566452	-0.663771	
6838.568452	-0.651119	
6838.570453	-0.643503	
6838.572452	-0.634702	
6838.574452	-0.627542	
6838.576452	-0.620170	
6838.580458	-0.616505	
6838.582459	-0.593441	
6838.584458	-0.581903	
6838.586458	-0.567223	
6838.588459	-0.561433	
6838.590458	-0.554930	
6838.592458	-0.546650	
6838.596457	-0.542326	
6838.600456	-0.522723	
6838.602459	-0.504148	
6838.604459	-0.498859	
6838.606459	-0.491702	
6838.608458	-0.486955	
6838.610459	-0.484562	
6838.612458	-0.475600	
6838.614459	-0.468394	
6838.618459	-0.461579	
6838.620459	-0.445753	
