num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
4905	5680.174229	27.273070	12.828925	0.396289	6.142043
4909	5684.353840	40.152549	15.564708	0.669038	7.182920
4911	5686.445563	40.114296	15.484097	0.674034	4.979268
4913	5688.529611	40.200136	15.432205	0.669731	6.798747
4915	5690.619548	40.100930	15.428224	0.667032	6.839389
4919	5694.782324	40.299254	15.350843	0.671107	7.500996
4921	5696.861439	40.429221	15.259675	0.678971	6.514698
4923	5698.935710	40.382431	15.252299	0.683393	7.349019
4925	5701.007391	40.317778	15.201339	0.694786	7.392125
4929	5705.156841	40.069231	15.053201	0.704054	6.800113
4931	5707.247728	39.728197	14.887239	0.701684	6.594988
4933	5709.340683	39.619133	14.808265	0.694311	6.587993
4935	5711.435067	39.625951	14.763245	0.689504	6.078486
4937	5713.528295	39.701646	14.776080	0.685281	6.063767
4939	5715.619736	39.809286	14.730776	0.689972	6.103161
4941	5717.702791	39.827301	14.696238	0.697274	6.241858
4945	5721.868139	40.023096	14.559194	0.701418	6.063020
4947	5723.945561	40.014424	14.513741	0.698291	6.355582
4949	5726.020537	40.078075	14.411281	0.694967	6.523264
4951	5728.091262	40.071786	14.327476	0.689171	6.535678
4953	5730.167521	39.832332	14.184963	0.680469	6.365820
4955	5732.245161	39.366168	14.156743	0.682364	7.304725
4959	5736.430828	39.096249	14.120573	0.699161	7.408800
4961	5738.525582	39.219736	14.052183	0.704300	6.877293
4963	5740.616997	39.238692	13.984017	0.707568	7.157678
4965	5742.708169	39.238815	13.960809	0.710183	7.551041
4967	5744.793576	39.290728	13.908667	0.710193	7.173383
4969	5746.879495	39.315998	13.851886	0.708744	7.151984
4971	5748.966351	39.265059	13.806591	0.710367	7.093916
4973	5751.047576	39.177306	13.750704	0.709813	6.669620
4975	5753.132775	39.168558	13.717654	0.710022	7.171616
4977	5755.215938	39.235792	13.669378	0.710341	6.875553
4979	5757.299903	39.172081	13.589406	0.710833	6.770907
4981	5759.385094	39.084957	13.577215	0.711286	6.885217
4983	5761.468500	38.944522	13.509390	0.712060	6.351487
4985	5763.550341	39.042234	13.464695	0.711986	6.783533
4987	5765.634854	38.907701	13.404488	0.708357	6.668528
4991	5769.802819	38.844024	13.290189	0.710799	6.710481
4993	5771.888978	38.841767	13.243847	0.708995	6.588436
4995	5773.970505	38.744375	13.164151	0.710583	6.769869
4997	5776.054963	38.751648	13.124029	0.709539	6.976565
5001	5780.215874	38.747792	13.013468	0.712235	7.365982
5003	5782.294707	38.777845	12.969561	0.714400	7.135420
5005	5784.370058	38.890688	12.917829	0.718285	7.487672
5007	5786.447602	38.950426	12.863781	0.723982	7.477909
5011	5790.594314	38.727152	12.775675	0.735656	7.174392
5013	5792.676496	38.552465	12.681983	0.737161	6.784315
5015	5794.763241	38.394099	12.566847	0.735444	6.469316
5017	5796.857125	38.250208	12.457528	0.728477	6.430490
5019	5798.951374	38.148071	12.422387	0.726552	6.230636
5021	5801.042171	38.401383	12.386152	0.723710	6.500560
5025	5805.215937	38.418873	12.319703	0.726368	6.562179
5027	5807.298468	38.546022	12.254495	0.730371	6.564064
5029	5809.376049	38.544400	12.170875	0.728923	6.401270
5031	5811.452701	38.506876	12.107875	0.726891	6.445704
5033	5813.526936	38.652128	11.971578	0.721179	6.242040
5035	5815.600272	38.459042	11.917944	0.715294	6.413776
5037	5817.678660	38.127562	11.851629	0.715880	6.780146
5041	5821.856335	37.731417	11.744626	0.723856	6.894328
5043	5823.947980	37.705569	11.710681	0.729535	7.432983
5045	5826.040308	37.787578	11.644482	0.734992	7.345065
5047	5828.131232	37.780507	11.614749	0.736038	7.054904
5049	5830.220541	37.799908	11.566111	0.737761	7.330299
5051	5832.306328	37.793077	11.541395	0.739379	7.459463
5053	5834.392710	37.749276	11.465151	0.736034	6.836748
5055	5836.477659	37.754179	11.427661	0.734522	7.005354
5057	5838.559395	37.708287	11.400778	0.735218	7.004558
5061	5842.722119	37.755679	11.275963	0.733133	6.903971
5063	5844.803153	37.796021	11.262679	0.736483	7.248207
5065	5846.881861	37.710926	11.223719	0.737099	7.158347
5067	5848.956045	37.693870	11.182398	0.742664	7.016976
5069	5851.030526	37.717317	11.109820	0.746834	7.122202
5071	5853.107607	37.649999	11.102103	0.751922	6.857827
5073	5855.188801	37.543585	11.022703	0.755156	6.802257
5075	5857.271537	37.506183	10.942862	0.753116	6.732604
5077	5859.360524	37.298268	10.846394	0.747498	6.275939
5079	5861.452391	37.246700	10.768669	0.743468	6.462829
5081	5863.546128	37.326653	10.732459	0.742728	6.243487
5083	5865.633252	37.266269	10.696314	0.741674	6.204785
5087	5869.804473	37.348235	10.627077	0.743172	6.551491
5089	5871.884835	37.450730	10.572208	0.743974	6.488949
5091	5873.961541	37.494338	10.501074	0.744939	6.364469
5093	5876.038343	37.317419	10.431781	0.739738	6.753966
5097	5880.190147	37.205664	10.268731	0.729837	6.372417
5099	5882.273409	36.952147	10.221081	0.734555	6.691593
5101	5884.360502	36.778243	10.179405	0.739079	6.952229
5103	5886.451239	36.754626	10.122555	0.745316	6.953368
5105	5888.542950	36.621465	10.102422	0.749958	6.828629
5107	5890.634652	36.784192	10.058375	0.751270	6.946896
5109	5892.722435	36.711300	10.008056	0.752196	6.956330
5111	5894.810545	36.770716	9.970232	0.752585	7.229968
5113	5896.895360	36.686429	9.919000	0.752014	7.051410
5115	5898.977171	36.756592	9.864088	0.751621	6.906261
5117	5901.059259	36.646710	9.835829	0.750215	6.639500
5121	5905.219857	36.678630	9.750469	0.754296	7.219605
5123	5907.296683	36.879884	9.729175	0.756558	6.744111
5125	5909.374210	36.771339	9.690280	0.759793	6.940808
5127	5911.449826	36.784085	9.653843	0.763514	7.104274
5129	5913.530618	36.627075	9.593960	0.766983	6.497731
5131	5915.612597	36.516278	9.526071	0.765120	6.682654
5133	5917.700700	36.378125	9.451553	0.764389	6.346929
5135	5919.790808	36.353402	9.375601	0.762005	6.606307
5137	5921.882934	36.350429	9.299628	0.755433	6.357603
5139	5923.972053	36.275546	9.284851	0.754223	6.494527
5141	5926.061116	36.366010	9.227430	0.757718	6.301457
5143	5928.143609	36.253728	9.200206	0.755765	6.178345
5145	5930.225305	36.440339	9.139113	0.757460	6.456249
5147	5932.299580	36.521318	9.076260	0.754494	6.403159
5149	5934.376472	36.559012	8.974724	0.752124	6.136957
5153	5938.530602	36.232803	8.853605	0.744532	6.284590
5155	5940.613697	35.957451	8.798117	0.744714	6.751129
5157	5942.703536	35.781186	8.788178	0.749935	6.675206
5159	5944.793621	35.708187	8.748991	0.754786	6.916790
5161	5946.883574	35.592302	8.733844	0.761478	6.863966
5163	5948.973330	35.725912	8.704674	0.764541	7.007753
5167	5953.148245	35.836481	8.601190	0.762421	6.894457
5169	5955.231329	35.804923	8.558613	0.761590	6.677668
5171	5957.314462	35.796124	8.539829	0.762060	6.574881
5173	5959.396454	35.790665	8.491281	0.761777	6.446645
5177	5963.553375	35.935357	8.421591	0.767020	6.700447
5179	5965.627046	35.926881	8.404733	0.770912	6.751756
5181	5967.705198	35.752690	8.357762	0.773977	6.682841
5183	5969.784867	35.644306	8.272642	0.777416	6.783375
5185	5971.872223	35.525972	8.234571	0.774951	6.337727
5187	5973.959757	35.445659	8.160811	0.772134	5.992462
5189	5976.048455	35.327336	8.082987	0.768313	6.068868
5191	5978.141158	35.350465	8.058051	0.764641	5.895280
5193	5980.230029	35.476385	8.026850	0.765268	5.879321
5195	5982.312545	35.486772	7.999770	0.767255	6.338763
