time (s)	det(V)
5679.220961	0.387376	
5679.224960	0.395319	
5679.226960	0.406032	
5679.228961	0.416669	
5679.230961	0.416098	
5679.232961	0.417757	
5679.234960	0.420222	
5679.236960	0.418874	
5679.240960	0.426640	
5679.242961	0.436605	
5679.244961	0.445406	
5679.246961	0.446614	
5679.248961	0.449147	
5679.250960	0.456294	
5679.252960	0.457661	
5679.256958	0.462751	
5679.260960	0.474362	
5679.262961	0.487954	
5679.264961	0.494303	
5679.266960	0.497995	
5679.268960	0.500076	
5679.270960	0.503692	
5679.272963	0.511835	
5679.276961	0.516616	
5679.280961	0.531078	
5679.282962	0.535804	
5679.284963	0.542588	
5679.286963	0.540649	
5679.288963	0.546621	
5679.290964	0.552329	
5679.292964	0.555982	
5679.294962	0.560081	
5679.296963	0.562851	
5679.300963	0.560882	
5679.302962	0.563440	
5679.304962	0.569770	
5679.306963	0.572374	
5679.308962	0.573908	
5679.310963	0.575823	
5679.312963	0.577991	
5679.314962	0.573115	
5679.316963	0.569835	
5679.320963	0.568594	
5679.322962	0.564441	
5679.324963	0.565846	
5679.326963	0.560581	
5679.328963	0.563422	
5679.330961	0.553584	
5679.332962	0.548916	
5679.334962	0.545663	
5679.336962	0.530998	
5679.338966	0.529917	
5679.342963	0.520697	
5679.344962	0.521294	
5679.346962	0.513454	
5679.348962	0.504031	
5679.350964	0.497287	
5679.352963	0.489506	
5679.356960	0.482641	
5679.360960	0.471271	
5679.362963	0.462790	
5679.364962	0.453117	
5679.366964	0.448151	
5679.368962	0.439529	
5679.370962	0.433016	
5679.372966	0.429597	
5679.374969	0.423773	
5679.378963	0.419193	
5679.382964	0.410427	
5679.384965	0.404982	
5679.386964	0.396857	
5679.388965	0.392843	
5679.390965	0.394583	
5679.394962	0.390997	
5679.396965	0.380234	
5679.398964	0.375591	
5679.402963	0.373441	
5679.404965	0.369846	
5679.406964	0.370087	
5679.408964	0.364598	
5679.410965	0.365680	
5679.412964	0.359529	
5679.416964	0.354845	
5679.420966	0.347936	
5679.422964	0.347804	
5679.424965	0.342487	
5679.426964	0.340268	
5679.428965	0.345579	
5679.432963	0.335640	
5679.434965	0.326273	
5679.436964	0.319107	
5679.440964	0.316845	
5679.442965	0.313141	
5679.444964	0.315641	
5679.446965	0.305416	
5679.448963	0.303005	
5679.450963	0.296961	
5679.454964	0.288019	
5679.458964	0.280938	
5679.460964	0.276426	
5679.462964	0.270246	
5679.464964	0.264667	
5679.466964	0.259247	
5679.470962	0.252208	
5679.472965	0.239291	
5679.474969	0.235829	
5679.478966	0.229224	
5679.480967	0.223625	
5679.482966	0.215190	
5679.484966	0.210519	
5679.486967	0.203103	
5679.488966	0.199434	
5679.490967	0.193600	
5679.494976	0.188797	
5679.496976	0.182255	
5679.498978	0.177781	
5679.500976	0.173610	
5679.502977	0.165544	
5679.504976	0.163440	
5679.506977	0.161099	
5679.510975	0.156941	
5679.512976	0.150155	
5679.514977	0.145371	
5679.516975	0.143256	
5679.518978	0.142464	
5679.520977	0.135992	
5679.522975	0.135678	
5679.524976	0.134896	
5679.526977	0.133181	
5679.530975	0.133047	
5679.534975	0.123266	
5679.536976	0.116775	
5679.538977	0.118312	
5679.540975	0.120975	
