time (s)	det(V)
5241.142737	0.498812	
5241.146736	0.501584	
5241.150736	0.512304	
5241.152736	0.515798	
5241.154735	0.513943	
5241.156738	0.509931	
5241.158737	0.516838	
5241.162735	0.517111	
5241.164737	0.515164	
5241.166735	0.510195	
5241.170736	0.505712	
5241.172736	0.499890	
5241.174737	0.497874	
5241.176737	0.495131	
5241.178736	0.490953	
5241.180737	0.490828	
5241.184745	0.481318	
5241.188743	0.472193	
5241.190745	0.461838	
5241.192748	0.463685	
5241.194747	0.460864	
5241.196747	0.455527	
5241.200745	0.452517	
5241.202746	0.441825	
5241.204748	0.437559	
5241.208753	0.430910	
5241.210753	0.431436	
5241.212753	0.426918	
5241.214752	0.428724	
5241.216752	0.422319	
5241.218752	0.419152	
5241.222757	0.419684	
5241.226758	0.414711	
5241.228758	0.416960	
5241.230757	0.419322	
5241.232759	0.417944	
5241.234757	0.415724	
5241.238756	0.414599	
5241.240759	0.412961	
5241.242758	0.415371	
5241.246759	0.415608	
5241.248759	0.421646	
5241.250758	0.419364	
5241.252759	0.418152	
5241.254757	0.420386	
5241.256759	0.414649	
5241.258762	0.416393	
5241.262765	0.418447	
5241.264764	0.421439	
5241.266765	0.419819	
5241.268765	0.417834	
5241.270763	0.419006	
5241.272764	0.413302	
5241.274764	0.412670	
5241.276765	0.407993	
5241.278764	0.404555	
5241.280768	0.406398	
5241.284764	0.402167	
5241.286764	0.395507	
5241.288765	0.395454	
5241.290765	0.389217	
5241.292764	0.385673	
5241.294764	0.381255	
5241.296764	0.378996	
5241.300762	0.371234	
5241.304762	0.355119	
5241.306766	0.341484	
5241.308767	0.339288	
5241.310768	0.332023	
5241.312767	0.323962	
5241.314766	0.322739	
5241.316767	0.314660	
5241.318766	0.302909	
5241.322765	0.295464	
5241.326766	0.279501	
5241.328768	0.272171	
5241.330766	0.266523	
5241.332768	0.259086	
5241.334767	0.251787	
5241.338764	0.246449	
5241.340767	0.230605	
5241.342766	0.225983	
5241.346766	0.221056	
5241.348767	0.218884	
5241.350766	0.212427	
5241.352766	0.205868	
5241.354767	0.204935	
5241.356767	0.195387	
5241.358767	0.193713	
5241.362767	0.191941	
5241.364768	0.190547	
5241.366769	0.188461	
5241.368768	0.186506	
5241.370768	0.183715	
5241.372770	0.179866	
5241.374768	0.181394	
5241.376768	0.179120	
5241.378769	0.176929	
5241.382767	0.177498	
5241.384769	0.177431	
5241.386769	0.177299	
5241.388769	0.175267	
5241.390768	0.172952	
5241.392769	0.176780	
5241.394773	0.175869	
5241.398769	0.172945	
5241.400770	0.172608	
5241.402771	0.167913	
5241.404771	0.169231	
5241.406770	0.164857	
5241.408772	0.168712	
5241.410773	0.169341	
5241.412772	0.164266	
5241.414772	0.167861	
5241.418771	0.161109	
5241.422770	0.155394	
5241.424773	0.147748	
5241.426772	0.147498	
5241.428774	0.144360	
5241.430773	0.143348	
5241.432773	0.140334	
5241.434773	0.132179	
5241.436772	0.125675	
5241.440782	0.118997	
5241.444785	0.113435	
5241.446785	0.106250	
5241.448784	0.105135	
5241.450783	0.097797	
5241.452785	0.091171	
5241.456782	0.087780	
5241.458784	0.070851	
5241.460784	0.067917	
5241.464784	0.061746	
5241.466784	0.057003	
5241.468785	0.050134	
5241.470785	0.044310	
5241.472784	0.036945	
5241.474784	0.036349	
5241.478782	0.030585	
5241.482784	0.026970	
5241.484784	0.016621	
5241.486784	0.012804	
5241.488784	0.007592	
5241.490785	0.004831	
5241.494783	0.005083	
5241.496784	-0.002622	
5241.498784	-0.004365	
5241.502785	-0.010843	
5241.504785	-0.007443	
5241.506785	-0.011340	
5241.508787	-0.012466	
5241.510787	-0.012825	
5241.512786	-0.010677	
5241.514786	-0.010500	
5241.518787	-0.014925	
5241.520786	-0.016021	
5241.522787	-0.018147	
5241.524787	-0.016495	
5241.526787	-0.016827	
5241.528787	-0.017217	
5241.530787	-0.012941	
5241.532786	-0.017870	
5241.534786	-0.022514	
5241.536788	-0.019977	
5241.540787	-0.021954	
5241.542786	-0.020067	
