time (s)	det(V)
3681.235527	0.005879	
3681.237526	0.004754	
3681.239529	-0.002310	
3681.241532	0.001841	
3681.245529	0.002757	
3681.247531	0.011340	
3681.249532	0.008564	
3681.251530	0.007769	
3681.253530	0.008723	
3681.255530	0.004665	
3681.257530	0.007112	
3681.261528	0.006042	
3681.265528	0.009818	
3681.267530	0.007707	
3681.269531	0.009823	
3681.271531	0.007838	
3681.273529	0.007130	
3681.275531	0.009375	
3681.277530	0.011173	
3681.279531	0.007775	
3681.283530	0.008331	
3681.285531	0.006445	
3681.287530	0.005995	
3681.289534	0.004600	
3681.291530	0.008308	
3681.293529	0.008264	
3681.295530	0.006982	
3681.297531	0.012568	
3681.299530	0.007224	
3681.303538	0.002835	
3681.307539	-0.000648	
3681.309540	0.005050	
3681.311544	0.004265	
3681.313542	0.006655	
3681.315542	0.005527	
3681.319540	0.002758	
3681.321543	-0.003570	
3681.323542	-0.003976	
3681.327541	-0.002964	
3681.329542	0.001665	
3681.331543	0.002798	
3681.335540	-0.001510	
3681.337543	-0.002149	
3681.341546	-0.009771	
3681.345546	-0.004965	
3681.347546	0.000999	
3681.349547	-0.002489	
3681.351547	-0.005139	
3681.353547	-0.003409	
3681.357544	-0.008961	
3681.359547	-0.008322	
3681.361545	-0.007535	
3681.365545	-0.004461	
3681.367548	-0.004591	
3681.369545	-0.004925	
3681.371547	-0.008752	
3681.373547	-0.007344	
3681.375546	-0.006656	
3681.377548	-0.009259	
3681.381547	-0.006498	
3681.383547	-0.007895	
3681.385547	-0.005803	
3681.387546	-0.004997	
3681.389548	-0.009444	
3681.391547	-0.007191	
3681.393546	-0.005061	
3681.397545	-0.007404	
3681.399547	-0.007860	
3681.401546	-0.009326	
3681.405546	-0.009438	
3681.407547	-0.008783	
3681.409547	-0.008353	
3681.411550	-0.009942	
3681.413555	-0.006272	
3681.415554	-0.009623	
3681.417555	-0.015132	
3681.419556	-0.014758	
3681.423554	-0.017670	
3681.425555	-0.016817	
3681.427554	-0.016131	
3681.429554	-0.016013	
3681.431555	-0.018057	
3681.433554	-0.020403	
3681.435554	-0.023359	
3681.439553	-0.027331	
3681.443552	-0.031870	
3681.445555	-0.033957	
3681.447554	-0.029599	
3681.449558	-0.034665	
3681.451553	-0.038873	
3681.453554	-0.039553	
3681.455555	-0.046699	
3681.457555	-0.049415	
3681.461560	-0.049674	
3681.463560	-0.051962	
3681.465561	-0.056852	
3681.467565	-0.058914	
3681.469565	-0.061176	
3681.471564	-0.066412	
3681.473564	-0.070078	
3681.475564	-0.070205	
3681.477565	-0.074008	
3681.481564	-0.077981	
3681.485565	-0.084906	
3681.487565	-0.089152	
3681.489565	-0.095628	
3681.491564	-0.096964	
3681.493566	-0.098000	
3681.497562	-0.102772	
3681.499565	-0.111030	
3681.501564	-0.115538	
3681.505564	-0.118525	
3681.507564	-0.124636	
3681.509566	-0.126863	
3681.511566	-0.131927	
3681.513568	-0.130466	
3681.515564	-0.136812	
3681.517565	-0.145540	
3681.521564	-0.148994	
