crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	21.517921	2995	0.000000
281474976710655.000000	17.120319	2996	0.000000
281474976710655.000000	19.903070	2997	0.000000
281474976710655.000000	20.210888	2998	0.000000
281474976710655.000000	21.310253	2999	0.000000
281474976710655.000000	18.476604	3000	0.000000
281474976710655.000000	19.354198	3001	0.000000
281474976710655.000000	18.177011	3002	0.000000
281474976710655.000000	20.971575	3003	0.000000
281474976710655.000000	19.806246	3004	0.000000
281474976710655.000000	20.785524	3005	0.000000
281474976710655.000000	17.465487	3006	0.000000
281474976710655.000000	19.350191	3007	0.000000
281474976710655.000000	18.473089	3008	0.000000
281474976710655.000000	21.940063	3009	0.000000
281474976710655.000000	17.442238	3010	0.000000
281474976710655.000000	20.430916	3011	0.000000
281474976710655.000000	16.884079	3012	0.000000
281474976710655.000000	19.703632	3013	0.000000
281474976710655.000000	17.069174	3014	0.000000
281474976710655.000000	21.113924	3015	0.000000
281474976710655.000000	18.551664	3016	0.000000
281474976710655.000000	21.764675	3017	0.000000
281474976710655.000000	17.405956	3018	0.000000
281474976710655.000000	19.463253	3019	0.000000
281474976710655.000000	17.412344	3020	0.000000
281474976710655.000000	20.359573	3021	0.000000
281474976710655.000000	18.893534	3022	0.000000
281474976710655.000000	19.499180	3023	0.000000
281474976710655.000000	17.921568	3024	0.000000
281474976710655.000000	17.925472	3025	0.000000
281474976710655.000000	18.758842	3026	0.000000
281474976710655.000000	19.486479	3027	0.000000
281474976710655.000000	20.411179	3028	0.000000
281474976710655.000000	18.263487	3029	0.000000
281474976710655.000000	19.333315	3030	0.000000
281474976710655.000000	16.150751	3031	0.000000
281474976710655.000000	20.873915	3032	0.000000
281474976710655.000000	16.265991	3033	0.000000
281474976710655.000000	20.430126	3034	0.000000
281474976710655.000000	17.290558	3035	0.000000
281474976710655.000000	20.709887	3036	0.000000
281474976710655.000000	17.797985	3037	0.000000
281474976710655.000000	17.919680	3038	0.000000
281474976710655.000000	17.829803	3039	0.000000
281474976710655.000000	17.418192	3040	0.000000
281474976710655.000000	19.453558	3041	0.000000
281474976710655.000000	16.772934	3042	0.000000
281474976710655.000000	19.660397	3043	0.000000
281474976710655.000000	16.631052	3044	0.000000
281474976710655.000000	19.619101	3045	0.000000
281474976710655.000000	17.265913	3046	0.000000
281474976710655.000000	20.451973	3047	0.000000
281474976710655.000000	17.041414	3048	0.000000
281474976710655.000000	19.594095	3049	0.000000
281474976710655.000000	16.661295	3050	0.000000
281474976710655.000000	18.321711	3051	0.000000
281474976710655.000000	17.807457	3052	0.000000
281474976710655.000000	19.263109	3053	0.000000
281474976710655.000000	17.034950	3054	0.000000
281474976710655.000000	17.699335	3055	0.000000
281474976710655.000000	19.076050	3056	0.000000
281474976710655.000000	17.458250	3057	0.000000
281474976710655.000000	19.225079	3058	0.000000
281474976710655.000000	16.397856	3059	0.000000
281474976710655.000000	19.106178	3060	0.000000
281474976710655.000000	16.390265	3061	0.000000
281474976710655.000000	20.727140	3062	0.000000
281474976710655.000000	15.334808	3063	0.000000
281474976710655.000000	18.888300	3064	0.000000
281474976710655.000000	16.865625	3065	0.000000
281474976710655.000000	18.944717	3066	0.000000
281474976710655.000000	16.394993	3067	0.000000
281474976710655.000000	17.780441	3068	0.000000
281474976710655.000000	17.573933	3069	0.000000
281474976710655.000000	17.583906	3070	0.000000
281474976710655.000000	17.760073	3071	0.000000
281474976710655.000000	17.508083	3072	0.000000
281474976710655.000000	17.647068	3073	0.000000
281474976710655.000000	16.423765	3074	0.000000
281474976710655.000000	18.125366	3075	0.000000
281474976710655.000000	17.077816	3076	0.000000
281474976710655.000000	18.186756	3077	0.000000
281474976710655.000000	16.286612	3078	0.000000
281474976710655.000000	18.431885	3079	0.000000
281474976710655.000000	15.960539	3080	0.000000
281474976710655.000000	18.240980	3081	0.000000
281474976710655.000000	16.960638	3082	0.000000
281474976710655.000000	17.608929	3083	0.000000
281474976710655.000000	16.130455	3084	0.000000
281474976710655.000000	18.068220	3085	0.000000
281474976710655.000000	16.584414	3086	0.000000
281474976710655.000000	17.323317	3087	0.000000
