num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1323	1905.746183	70.070842	13.298811	2.636080	5.588417
1325	1907.819779	70.610231	13.503832	2.652483	5.891951
1329	1911.983343	68.716363	13.072973	2.665841	5.877939
1331	1914.083909	68.398257	12.931376	2.641408	5.491472
1333	1916.167839	70.168802	13.589504	2.644953	5.827661
1335	1918.235085	70.215492	13.531529	2.682090	5.847249
1339	1922.425694	68.481369	13.042778	2.644827	5.660268
1341	1924.500944	70.285909	13.653629	2.667148	5.717222
1343	1926.571485	69.179023	13.296212	2.694245	5.753509
1345	1928.668835	67.847265	12.908234	2.675754	5.265148
1349	1932.844022	69.592272	13.426775	2.670296	5.616324
1351	1934.915436	69.572607	13.327805	2.691703	5.692668
1353	1936.996099	68.759136	13.166858	2.696629	5.696066
1355	1939.082988	68.296750	13.125088	2.691995	5.519382
1357	1941.171713	68.325013	13.163730	2.692375	5.398544
1359	1943.258722	68.436863	13.154122	2.691143	5.242586
1361	1945.341137	68.475251	13.075872	2.691044	5.156495
1363	1947.421548	68.511224	13.029744	2.689044	5.300837
1365	1949.503884	68.136431	12.992730	2.683547	5.427246
1367	1951.594072	67.387186	13.097189	2.689751	5.607241
1369	1953.692587	67.090513	13.162776	2.709948	5.972751
1371	1955.785486	67.966116	13.065701	2.724998	5.766541
1373	1957.859759	68.665263	12.841857	2.712929	5.073965
1375	1959.929222	68.207463	12.818680	2.688637	4.837274
1377	1962.017213	66.719204	13.144011	2.697355	5.685194
1381	1966.206737	68.069762	12.836921	2.735115	5.536075
1383	1968.276869	68.387091	12.760347	2.710698	4.913713
1385	1970.350661	67.340783	12.855647	2.700021	5.135106
1387	1972.445224	66.209750	13.019337	2.717602	5.572861
1389	1974.542801	66.267607	12.957284	2.735535	5.695384
1391	1976.632967	66.794940	12.844849	2.738921	5.383693
1395	1980.796225	67.241888	12.864394	2.734712	4.965773
1397	1982.877980	66.888396	12.844161	2.734989	5.101555
1399	1984.962472	66.729769	12.865224	2.736746	4.947311
1401	1987.049334	66.458694	12.812677	2.737108	5.103633
1405	1991.225428	66.342636	12.776139	2.732682	5.241720
1407	1993.308092	66.686463	12.745369	2.731903	5.170357
1409	1995.382673	67.019460	12.857291	2.743998	5.379176
1411	1997.456565	66.739127	12.835081	2.761789	5.468193
1415	2001.636825	65.399751	12.539779	2.755153	5.005405
1417	2003.732812	65.586295	12.593846	2.741571	5.049330
1419	2005.815630	66.480485	12.767003	2.744947	5.145286
1421	2007.887062	66.771961	12.812670	2.766126	5.324500
1425	2012.050917	65.246033	12.485969	2.774608	5.138323
1427	2014.145095	65.070770	12.434537	2.768025	4.909175
1429	2016.238761	65.089012	12.468263	2.765518	4.952554
1431	2018.327403	65.194521	12.478006	2.764831	5.038699
1433	2020.412627	65.426136	12.476356	2.767334	5.236122
1435	2022.493941	65.389925	12.396973	2.770710	5.279862
1437	2024.575697	65.260369	12.372056	2.777724	5.089382
1439	2026.658725	65.204986	12.325406	2.779122	5.276632
1441	2028.743464	65.211513	12.324363	2.783002	5.288443
1445	2032.916326	64.734407	12.208283	2.789748	5.239997
