time (s)	det(V)
1909.365806	-0.000698	
1909.367808	0.000771	
1909.369810	0.000662	
1909.371808	0.000759	
1909.373809	0.000088	
1909.375809	0.000106	
1909.377809	0.000755	
1909.381807	-0.000226	
1909.385806	0.000313	
1909.387809	-0.000062	
1909.389808	0.000707	
1909.391809	-0.000550	
1909.393810	-0.000189	
1909.395808	0.000628	
1909.397809	0.000336	
1909.399808	-0.000011	
1909.401809	-0.000569	
1909.405809	-0.001011	
1909.407807	-0.001419	
1909.409809	-0.000436	
1909.411808	0.000348	
1909.413808	-0.000138	
1909.415808	0.000418	
1909.417807	0.000301	
1909.419807	-0.000623	
1909.421808	-0.001505	
1909.425806	-0.002133	
1909.427809	-0.001181	
1909.429809	-0.000533	
1909.431808	-0.000437	
1909.433809	0.000231	
1909.435809	-0.000764	
1909.437809	-0.000604	
1909.439808	-0.000670	
1909.441808	-0.003092	
1909.443809	-0.001968	
1909.447816	-0.002001	
1909.449817	-0.000653	
1909.451815	-0.000815	
1909.453817	-0.001275	
1909.455816	-0.001305	
1909.457818	-0.002354	
1909.459816	-0.001660	
1909.461816	-0.001827	
1909.465817	-0.002969	
1909.467816	-0.002065	
1909.469816	-0.002521	
1909.471820	-0.001762	
1909.473816	-0.001749	
1909.475817	-0.002354	
1909.477816	-0.001819	
1909.479817	-0.001585	
1909.481816	-0.001731	
1909.485816	-0.002378	
1909.489816	-0.002968	
1909.491817	-0.003062	
1909.493817	-0.002055	
1909.495816	-0.002115	
1909.497817	-0.002129	
1909.501815	-0.001217	
1909.503816	-0.003671	
1909.505816	-0.003367	
1909.509817	-0.004596	
1909.511816	-0.002852	
1909.513816	-0.003182	
1909.515816	-0.002606	
1909.517817	-0.002440	
1909.519816	-0.003824	
1909.523816	-0.004764	
1909.527815	-0.005648	
1909.529817	-0.004380	
1909.531815	-0.004496	
1909.533817	-0.004354	
1909.535817	-0.004848	
1909.539814	-0.005458	
1909.541817	-0.007696	
1909.543816	-0.007401	
1909.547817	-0.007117	
1909.549816	-0.005831	
1909.551816	-0.007255	
1909.553816	-0.008202	
1909.555817	-0.008050	
1909.557817	-0.009835	
1909.559816	-0.010439	
1909.563817	-0.010071	
1909.565818	-0.010178	
1909.567818	-0.010472	
1909.569816	-0.011509	
1909.571818	-0.011966	
1909.573819	-0.013109	
1909.575816	-0.013569	
1909.577816	-0.013995	
1909.579817	-0.014606	
1909.583816	-0.014611	
1909.585816	-0.015805	
1909.587815	-0.016347	
1909.589817	-0.016817	
1909.591816	-0.018436	
1909.593816	-0.018437	
1909.595818	-0.019763	
1909.599814	-0.019608	
1909.601817	-0.020757	
1909.603817	-0.021693	
1909.605817	-0.022198	
1909.607827	-0.023599	
1909.609823	-0.023835	
1909.611822	-0.024010	
1909.613823	-0.025338	
1909.615823	-0.025160	
1909.619820	-0.026497	
1909.623820	-0.029119	
1909.625822	-0.031127	
1909.627822	-0.031563	
1909.629824	-0.032605	
1909.631821	-0.033554	
1909.633823	-0.034118	
1909.635823	-0.035876	
1909.637821	-0.038016	
1909.641821	-0.039078	
1909.645822	-0.041946	
1909.647823	-0.044448	
1909.649824	-0.044740	
1909.651823	-0.047249	
1909.653823	-0.048838	
1909.657820	-0.050217	
1909.659823	-0.055607	
1909.661822	-0.056888	
1909.665823	-0.059270	
1909.667824	-0.062139	
1909.669825	-0.065126	
1909.671825	-0.067581	
1909.673824	-0.070289	
1909.675824	-0.073282	
1909.677826	-0.075730	
1909.681825	-0.078505	
1909.683825	-0.083568	
1909.685824	-0.086459	
1909.687824	-0.089777	
1909.689825	-0.093273	
1909.691824	-0.097511	
1909.693823	-0.100196	
1909.695825	-0.103861	
1909.697826	-0.108340	
1909.699824	-0.111107	
1909.703832	-0.115348	
1909.705834	-0.123103	
1909.707833	-0.128114	
1909.709833	-0.131811	
1909.711833	-0.135872	
1909.713832	-0.140489	
1909.715831	-0.144263	
1909.719830	-0.150153	
1909.723830	-0.159690	
1909.725833	-0.169525	
1909.727832	-0.173629	
1909.729833	-0.178650	
1909.731832	-0.183882	
1909.733831	-0.188391	
1909.735833	-0.194063	
1909.737832	-0.200163	
1909.741833	-0.205327	
1909.745832	-0.215658	
1909.747832	-0.225222	
1909.749833	-0.229162	
1909.751833	-0.235503	
1909.753833	-0.240730	
1909.757831	-0.245400	
1909.759832	-0.256649	
1909.761831	-0.260790	
1909.765835	-0.265540	
1909.767832	-0.273517	
1909.769832	-0.278180	
1909.771832	-0.282036	
1909.773833	-0.286575	
1909.775832	-0.290497	
1909.779831	-0.294158	
1909.783832	-0.300084	
1909.785833	-0.304758	
1909.787832	-0.307319	
1909.789832	-0.309370	
1909.791832	-0.311943	
1909.795830	-0.312616	
1909.797834	-0.315464	
1909.799833	-0.314432	
1909.803831	-0.315738	
1909.805832	-0.314152	
1909.807833	-0.314381	
1909.809833	-0.313007	
1909.811833	-0.310773	
1909.813831	-0.309025	
1909.815836	-0.306552	
1909.819836	-0.304025	
1909.821837	-0.297623	
1909.823837	-0.294253	
1909.825837	-0.289941	
1909.827836	-0.284926	
1909.829837	-0.279796	
1909.831838	-0.274489	
1909.833835	-0.269029	
1909.835836	-0.264154	
1909.839835	-0.257938	
1909.841836	-0.245554	
1909.843836	-0.237112	
1909.845837	-0.229929	
1909.847837	-0.222810	
1909.849837	-0.213489	
1909.851836	-0.206570	
1909.855835	-0.199060	
1909.859834	-0.183204	
1909.861837	-0.163613	
1909.863842	-0.154435	
1909.865839	-0.143932	
1909.867840	-0.135250	
1909.869841	-0.126267	
1909.871841	-0.115785	
1909.873841	-0.107105	
1909.877841	-0.096820	
1909.881840	-0.075742	
1909.883841	-0.053242	
1909.885840	-0.043178	
1909.887841	-0.032760	
1909.889840	-0.022062	
1909.893839	-0.011560	
1909.895839	0.012766	
1909.897840	0.023087	
1909.901839	0.034757	
1909.903840	0.056144	
1909.905840	0.067268	
1909.907841	0.076868	
1909.909839	0.088567	
1909.911840	0.099671	
1909.913839	0.109254	
1909.917840	0.120966	
1909.919840	0.141308	
1909.921841	0.152245	
1909.923840	0.161516	
1909.925841	0.171628	
1909.927839	0.181958	
1909.929841	0.192304	
1909.931841	0.201404	
1909.933841	0.210505	
1909.937841	0.219083	
1909.939841	0.236433	
1909.941841	0.244596	
1909.943841	0.253222	
1909.945841	0.260727	
1909.947840	0.267772	
1909.949841	0.276292	
1909.953839	0.281908	
1909.955840	0.293389	
1909.957840	0.297372	
1909.959840	0.303201	
1909.961841	0.308987	
1909.963843	0.312970	
1909.965842	0.317502	
1909.967843	0.320073	
1909.969842	0.322454	
1909.973841	0.324832	
1909.977842	0.327047	
1909.979843	0.329796	
1909.981842	0.329965	
1909.983842	0.330258	
1909.985841	0.328626	
1909.987844	0.327480	
1909.989843	0.325830	
1909.991843	0.322574	
1909.995841	0.320931	
1909.999842	0.315604	
1910.001842	0.310137	
1910.003843	0.306037	
1910.005841	0.302394	
1910.007842	0.297216	
1910.011840	0.293505	
1910.013843	0.283639	
1910.015842	0.279709	
1910.019842	0.274618	
1910.021843	0.264812	
1910.023842	0.258990	
1910.025843	0.253777	
1910.027843	0.249210	
1910.029841	0.243612	
1910.033840	0.237973	
1910.037842	0.227134	
1910.039843	0.217170	
1910.041843	0.211108	
1910.043842	0.206385	
1910.045843	0.201707	
1910.049840	0.196499	
1910.051843	0.186019	
1910.053843	0.180890	
1910.057842	0.176578	
1910.059844	0.167122	
1910.061845	0.162603	
1910.063844	0.157399	
1910.065845	0.154207	
1910.067845	0.148988	
1910.069845	0.143472	
1910.073843	0.139435	
1910.075845	0.130551	
1910.077845	0.127670	
1910.079845	0.123584	
1910.081845	0.119701	
1910.083845	0.116153	
1910.085845	0.112013	
1910.089842	0.107617	
1910.091845	0.099060	
1910.093845	0.096121	
1910.095845	0.093243	
1910.097844	0.090499	
1910.099845	0.088190	
1910.101844	0.084007	
1910.103845	0.080761	
1910.105845	0.078241	
1910.109843	0.073897	
1910.113842	0.069130	
1910.115845	0.064659	
1910.117847	0.062182	
1910.119845	0.059102	
1910.121843	0.057005	
1910.123844	0.054220	
1910.125843	0.052185	
1910.129844	0.049681	
1910.133843	0.045710	
1910.135845	0.042334	
1910.137844	0.040792	
1910.139845	0.038864	
1910.141845	0.036477	
1910.143845	0.035555	
1910.145844	0.034281	
1910.147845	0.031865	
1910.151852	0.031705	
1910.155851	0.028073	
1910.157851	0.025566	
1910.159852	0.025219	
1910.161858	0.024027	
1910.163859	0.022806	
1910.167856	0.022783	
1910.169859	0.019441	
1910.171858	0.018904	
1910.175857	0.017342	
1910.177859	0.017173	
1910.179858	0.016536	
1910.181858	0.015763	
1910.183858	0.015718	
1910.185860	0.014438	
1910.187859	0.012694	
1910.191858	0.012058	
1910.193857	0.011346	
1910.195859	0.011464	
1910.197859	0.011009	
1910.199857	0.011540	
1910.201859	0.010006	
1910.203859	0.009837	
1910.205858	0.009357	
1910.207858	0.007020	
1910.209860	0.007135	
1910.213859	0.007322	
1910.215860	0.008341	
1910.217857	0.007778	
1910.219859	0.006855	
1910.221858	0.006928	
1910.223858	0.005599	
1910.225859	0.005949	
1910.229856	0.005090	
1910.233856	0.004441	
1910.235860	0.004596	
1910.237856	0.004724	
1910.239859	0.004322	
1910.241858	0.003351	
1910.243858	0.003982	
1910.245858	0.003874	
1910.247859	0.002412	
1910.251857	0.003464	
1910.255858	0.001797	
1910.257858	0.001735	
1910.259862	0.002165	
1910.261860	0.002005	
1910.263859	0.001792	
1910.267856	0.002831	
1910.269858	0.000235	
1910.271859	0.000484	
1910.275858	-0.000582	
1910.277859	0.001168	
1910.279859	0.000827	
1910.281857	0.000992	
1910.283858	0.001333	
1910.285859	0.000253	
1910.289859	-0.000683	
1910.293857	-0.001656	
1910.295859	0.000164	
1910.297859	-0.000088	
1910.299858	0.000736	
1910.301858	0.000235	
1910.305856	-0.000085	
1910.307858	-0.002382	
1910.309859	-0.001615	
1910.313857	-0.000980	
1910.315859	0.000538	
1910.317859	0.000054	
1910.319859	-0.000710	
1910.321859	-0.000338	
1910.323858	-0.001351	
1910.327858	-0.002092	
1910.331858	-0.001212	
1910.333858	0.000102	
1910.335858	-0.000523	
1910.337858	-0.000628	
1910.339859	-0.000616	
1910.343857	-0.001173	
1910.345859	-0.001552	
1910.347857	-0.001888	
1910.351859	-0.000199	
1910.353860	-0.000177	
1910.355857	-0.000071	
1910.357859	-0.001243	
1910.359862	-0.000119	
1910.361859	-0.000448	
1910.363860	-0.001454	
1910.367867	-0.000513	
1910.369868	-0.001565	
1910.371868	0.000110	
1910.373868	-0.000970	
1910.375868	-0.000937	
1910.377869	-0.000308	
1910.379867	0.000102	
1910.381868	-0.000063	
1910.383869	-0.000948	
1910.385869	-0.001641	
1910.389872	-0.001404	
1910.391873	-0.001424	
1910.393873	-0.000397	
1910.395873	-0.000230	
1910.397872	-0.000555	
1910.399872	0.000770	
1910.401872	-0.000168	
1910.405871	-0.001160	
1910.409870	-0.002419	
1910.411873	-0.000728	
1910.413874	-0.000491	
1910.415872	0.000566	
1910.417873	-0.000259	
1910.419873	-0.000558	
1910.421873	-0.000275	
1910.423873	-0.002103	
1910.427871	-0.001828	
1910.429871	-0.001201	
1910.431872	-0.000836	
1910.433873	-0.000031	
1910.435872	-0.000337	
1910.437873	-0.000329	
1910.439873	-0.000944	
1910.441872	-0.000962	
1910.443873	-0.000806	
1910.447872	-0.001559	
1910.451872	-0.000258	
1910.453872	-0.000466	
1910.455874	-0.000232	
1910.457876	-0.001261	
1910.459878	-0.000358	
1910.463878	-0.000027	
1910.465880	-0.000381	
1910.467879	-0.000786	
1910.471880	-0.001307	
1910.473881	-0.000640	
1910.475881	-0.000421	
1910.477880	0.000280	
1910.479881	0.000128	
1910.481880	0.000395	
1910.485881	-0.000570	
1910.489879	-0.001147	
1910.491881	-0.000461	
1910.493880	0.000097	
1910.495880	-0.000055	
1910.497881	0.000119	
1910.501878	0.001117	
1910.503881	-0.000624	
1910.505880	-0.000910	
1910.509879	-0.001909	
1910.511880	0.000370	
1910.513881	0.000077	
1910.515881	0.000770	
1910.517882	0.000548	
1910.519881	-0.000226	
1910.521882	-0.001033	
1910.525884	-0.001777	
1910.527884	-0.000653	
1910.529885	-0.000072	
1910.531885	0.000324	
1910.533885	0.000337	
1910.535885	-0.000658	
1910.537884	-0.000190	
1910.541883	-0.001167	
1910.543885	-0.002112	
1910.545884	-0.001929	
1910.547884	-0.001839	
1910.549884	0.000122	
1910.551885	-0.000615	
1910.553885	-0.000895	
1910.555889	-0.001264	
1910.557889	-0.002219	
1910.561884	-0.001621	
1910.563887	-0.002751	
1910.565887	-0.001875	
1910.567886	-0.002439	
1910.569889	-0.002176	
1910.571888	-0.001869	
1910.573888	-0.002792	
1910.575889	-0.002895	
1910.577890	-0.002152	
1910.579888	-0.002472	
1910.583897	-0.003331	
1910.587898	-0.003787	
1910.589898	-0.003395	
1910.591898	-0.003936	
1910.593898	-0.003680	
1910.595898	-0.003667	
1910.599897	-0.003795	
1910.601899	-0.005304	
1910.603899	-0.005158	
1910.607899	-0.005614	
1910.609899	-0.004958	
1910.611899	-0.005027	
1910.613899	-0.005893	
1910.615899	-0.004646	
1910.617898	-0.005581	
1910.621898	-0.007278	
1910.625898	-0.008289	
1910.627899	-0.006987	
1910.629899	-0.007289	
1910.631898	-0.007705	
1910.633899	-0.007898	
1910.637896	-0.008812	
1910.639897	-0.010683	
1910.641899	-0.011183	
1910.645898	-0.011262	
1910.647898	-0.011238	
1910.649898	-0.010951	
1910.651899	-0.012555	
1910.653897	-0.012791	
1910.655900	-0.013888	
1910.657901	-0.015580	
1910.661902	-0.015570	
1910.663903	-0.016462	
1910.665902	-0.015857	
1910.667903	-0.017574	
1910.669902	-0.019828	
1910.671903	-0.019136	
1910.673902	-0.020771	
1910.677900	-0.021489	
1910.681900	-0.022922	
1910.683902	-0.024366	
1910.685902	-0.025924	
1910.687902	-0.027000	
1910.689902	-0.028629	
1910.691903	-0.030317	
1910.693903	-0.030879	
1910.695902	-0.032839	
1910.699901	-0.033838	
1910.703902	-0.036636	
1910.705904	-0.038910	
1910.707903	-0.041564	
1910.709903	-0.042678	
1910.711903	-0.043799	
1910.715900	-0.046044	
1910.717902	-0.049859	
1910.719903	-0.052653	
1910.723903	-0.054091	
1910.725903	-0.057972	
1910.727902	-0.059942	
1910.729902	-0.062466	
1910.731903	-0.064074	
1910.733902	-0.066668	
1910.737902	-0.070401	
1910.741902	-0.076129	
1910.743901	-0.080574	
1910.745902	-0.083576	
1910.747903	-0.086859	
1910.749901	-0.088830	
1910.753900	-0.092883	
1910.755902	-0.100347	
1910.757903	-0.104990	
1910.761906	-0.107878	
1910.763907	-0.114871	
1910.765906	-0.117847	
1910.767907	-0.122746	
1910.769906	-0.126997	
1910.771907	-0.131428	
1910.775907	-0.137216	
1910.779906	-0.145227	
1910.781907	-0.153938	
1910.783907	-0.158949	
1910.785907	-0.164711	
1910.787906	-0.169948	
1910.791904	-0.175433	
1910.793907	-0.186761	
1910.795907	-0.192335	
1910.799906	-0.197970	
1910.801907	-0.208445	
1910.803907	-0.214322	
1910.805907	-0.220159	
1910.807907	-0.227192	
1910.809906	-0.232416	
1910.811906	-0.238709	
1910.815906	-0.244994	
1910.817907	-0.256361	
1910.819907	-0.261995	
1910.821906	-0.267457	
