crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	7.311988	5665	0.000000
281474976710655.000000	7.668174	5666	0.000000
281474976710655.000000	5.935906	5667	0.000000
281474976710655.000000	9.179544	5668	0.000000
281474976710655.000000	7.370647	5669	0.000000
281474976710655.000000	8.315356	5670	0.000000
281474976710655.000000	6.719071	5671	0.000000
281474976710655.000000	7.764168	5672	0.000000
281474976710655.000000	6.359646	5673	0.000000
281474976710655.000000	8.905488	5674	0.000000
281474976710655.000000	7.413737	5675	0.000000
281474976710655.000000	8.159021	5676	0.000000
281474976710655.000000	6.501636	5677	0.000000
281474976710655.000000	7.692176	5678	0.000000
281474976710655.000000	5.806990	5679	0.000000
281474976710655.000000	9.034168	5680	0.000000
281474976710655.000000	7.796244	5681	0.000000
281474976710655.000000	7.370199	5682	0.000000
281474976710655.000000	6.620950	5683	0.000000
281474976710655.000000	7.999523	5684	0.000000
281474976710655.000000	6.155679	5685	0.000000
281474976710655.000000	8.309264	5686	0.000000
281474976710655.000000	8.130178	5687	0.000000
281474976710655.000000	6.578790	5688	0.000000
281474976710655.000000	6.766593	5689	0.000000
281474976710655.000000	7.977378	5690	0.000000
281474976710655.000000	6.723889	5691	0.000000
281474976710655.000000	7.286490	5692	0.000000
281474976710655.000000	8.080365	5693	0.000000
281474976710655.000000	6.776139	5694	0.000000
281474976710655.000000	6.477776	5695	0.000000
281474976710655.000000	7.823397	5696	0.000000
281474976710655.000000	6.897049	5697	0.000000
281474976710655.000000	6.719002	5698	0.000000
281474976710655.000000	7.726252	5699	0.000000
281474976710655.000000	7.223561	5700	0.000000
281474976710655.000000	6.227644	5701	0.000000
281474976710655.000000	7.898807	5702	0.000000
281474976710655.000000	7.331313	5703	0.000000
281474976710655.000000	6.960184	5704	0.000000
281474976710655.000000	6.311793	5705	0.000000
281474976710655.000000	7.818101	5706	0.000000
281474976710655.000000	6.076339	5707	0.000000
281474976710655.000000	7.978662	5708	0.000000
281474976710655.000000	6.552023	5709	0.000000
281474976710655.000000	7.354400	5710	0.000000
281474976710655.000000	5.881487	5711	0.000000
281474976710655.000000	8.073642	5712	0.000000
281474976710655.000000	6.111695	5713	0.000000
