num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2551	3214.569281	69.298435	-11.739527	-1.550590	23.649920
2553	3216.656703	69.163342	-11.753750	-1.553242	23.432715
2557	3220.822521	69.138367	-11.685792	-1.559900	22.842856
2559	3222.905655	69.051097	-11.661904	-1.563881	22.866771
2561	3224.986471	68.764745	-11.599131	-1.567444	23.467579
2563	3227.072878	68.636364	-11.472567	-1.565507	22.728640
2565	3229.160855	68.414154	-11.416413	-1.565192	23.471773
2567	3231.253342	68.344703	-11.300802	-1.558745	21.491988
2569	3233.347497	68.274094	-11.342485	-1.553008	21.814867
2571	3235.434889	68.490992	-11.432881	-1.551034	21.354668
2573	3237.513938	69.040160	-11.522468	-1.559732	22.714575
2577	3241.665068	68.455522	-11.311902	-1.583722	23.035172
2579	3243.748034	68.180101	-11.257752	-1.583397	22.603691
2581	3245.838871	67.849020	-11.112784	-1.579699	21.846195
2583	3247.930682	67.622873	-11.097457	-1.574132	22.608468
2585	3250.022367	67.787352	-11.102070	-1.571294	21.042365
2589	3254.195902	67.826231	-11.183455	-1.575250	21.736326
2591	3256.278937	67.788532	-11.133342	-1.580045	22.216114
2593	3258.361509	67.675176	-11.052559	-1.581506	22.682223
2595	3260.445666	67.433687	-11.060065	-1.584605	22.917629
2597	3262.531382	67.405884	-11.036867	-1.589714	22.974531
2601	3266.702936	67.468873	-10.884424	-1.596350	22.865365
2603	3268.786395	67.604079	-10.795927	-1.598767	22.363466
2605	3270.866015	67.755025	-10.711504	-1.597011	21.134239
2607	3272.943210	67.690077	-10.690519	-1.591187	21.179925
2609	3275.020738	67.485767	-10.654976	-1.588398	20.391579
2613	3279.183954	66.657498	-10.646366	-1.586211	22.448517
2615	3281.273226	66.411271	-10.639797	-1.591423	22.342464
2617	3283.366750	66.159766	-10.679935	-1.601177	22.910945
2619	3285.459637	66.047521	-10.565160	-1.610586	22.305597
2623	3289.629060	66.896688	-10.355427	-1.611530	21.742205
2625	3291.707520	67.015750	-10.369556	-1.605603	20.637127
2627	3293.786187	66.871983	-10.343991	-1.603445	20.777006
2629	3295.866404	66.563825	-10.326100	-1.601676	20.606668
2631	3297.949283	66.363584	-10.293107	-1.605523	20.981383
2633	3300.033858	66.207047	-10.280232	-1.608620	21.266756
2635	3302.119773	66.021942	-10.230685	-1.610612	20.978751
2639	3306.296650	65.782691	-10.157955	-1.610484	20.612275
2641	3308.387539	65.623102	-10.087258	-1.607562	20.899205
2643	3310.476082	65.605265	-10.094668	-1.606287	20.961859
2645	3312.560341	65.963306	-10.193475	-1.607097	20.874201
2647	3314.638524	65.897118	-10.233198	4.668001	21.684029
2651	3318.791412	65.624410	-10.095036	4.652654	21.512487
2653	3320.872666	65.360597	-9.960991	4.651565	20.682010
2655	3322.957664	65.223117	-9.907887	4.651962	20.738509
2657	3325.044039	65.009911	-9.878591	4.651356	20.754192
2661	3329.222092	64.997723	-9.802685	4.656548	20.475738
2663	3331.310707	64.960156	-9.778584	4.656968	20.320833
2665	3333.399959	64.817636	-9.737992	4.656265	20.050668
2667	3335.486626	65.050400	-9.734172	4.654695	20.592344
2669	3337.572743	64.830013	-9.736942	4.653342	19.567289
2673	3341.742070	64.715603	-9.660152	4.648117	20.817534
2675	3343.827041	64.616865	-9.605189	4.645461	20.180169
2677	3345.910162	64.687018	-9.573367	4.644006	20.501714
2679	3347.993090	64.554137	-9.550750	4.640606	20.069640
2681	3350.075881	64.802247	-9.521849	4.641435	20.630876
2685	3354.237082	64.618302	-9.429995	4.641305	19.617856
2687	3356.316944	64.528147	-9.412817	4.643722	19.738591
2689	3358.397273	64.441921	-9.345718	4.643638	19.876249
2691	3360.477717	63.910765	-9.338370	4.642432	19.512208
2693	3362.559789	63.906939	-9.299725	4.643289	20.369067
2695	3364.644693	63.646897	-9.294997	4.641201	19.766288
2697	3366.731394	63.427816	-9.299809	4.638482	20.377654
2701	3370.912740	63.103390	-9.282516	4.629492	21.188163
2703	3373.004464	63.149621	-9.256779	4.624619	20.055367
2705	3375.092887	63.401440	-9.188642	4.620732	20.627734
2707	3377.177627	63.547962	-9.059958	4.619751	20.298574
2709	3379.259440	63.676319	-9.037646	4.622618	20.098468
