num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
975	1539.327842	70.816309	-12.914633	-0.542957	5.731781
977	1541.411917	70.744573	-12.801708	-0.550665	5.739122
979	1543.492491	71.136579	-12.772098	-0.551650	5.903723
981	1545.566994	71.303331	-12.555008	-0.543784	5.583137
983	1547.642357	70.643299	-12.462052	-0.530021	5.597842
985	1549.731997	69.244337	-12.708702	-0.539985	5.884405
987	1551.836243	69.647826	-12.749148	-0.575538	6.432706
989	1553.913403	71.598165	-12.071956	-0.566335	5.787779
991	1555.980822	70.341325	-12.155245	-0.528675	5.241953
993	1558.082687	68.750414	-12.842920	-0.570278	6.373080
997	1562.235497	70.486470	-11.896659	-0.536449	5.760411
999	1564.334784	68.400544	-12.712953	-0.570091	6.096462
1001	1566.429649	70.510778	-11.975619	-0.595964	6.059050
1003	1568.494396	70.657482	-11.667090	-0.555214	5.433440
1005	1570.578742	68.992399	-12.177510	-0.556247	5.891043
1007	1572.681449	68.828724	-12.164798	-0.590681	6.387058
1009	1574.769135	69.863391	-11.889370	-0.597263	5.821519
1011	1576.842753	70.255959	-11.805549	-0.582375	5.724388
1013	1578.918391	69.890442	-11.822577	-0.574648	5.574179
1015	1580.999306	69.437413	-11.733282	-0.575870	5.616755
1019	1585.169291	69.307802	-11.677909	-0.587347	5.609902
1021	1587.252989	69.018950	-11.633716	-0.595026	5.829020
1023	1589.338476	68.976272	-11.589636	-0.598495	5.922595
1025	1591.425869	68.558298	-11.505259	-0.601984	5.672053
1027	1593.518504	68.229880	-11.360686	-0.599508	5.559484
1029	1595.613765	68.182008	-11.216492	-0.592164	5.717805
1031	1597.701512	68.999429	-11.366551	-0.587275	5.731185
1033	1599.773199	69.801835	-11.545585	-0.607577	5.803122
1035	1601.847471	68.461099	-11.278152	-0.629151	5.938511
1037	1603.942483	67.032691	-10.786528	-0.614070	5.435661
1039	1606.041119	68.171253	-10.978416	-0.589065	5.532146
1043	1610.186329	68.415588	-11.035686	-0.638596	5.884166
1045	1612.280086	67.129693	-10.639838	-0.623433	5.585854
1047	1614.379615	67.644434	-10.651731	-0.603141	5.584522
1049	1616.459530	68.969571	-10.948187	-0.613004	5.890595
1051	1618.530590	68.663961	-10.901051	-0.638611	5.580529
1053	1620.609690	67.794044	-10.627331	-0.643683	5.743913
1055	1622.698846	67.496840	-10.617019	-0.638731	5.500103
1057	1624.790112	67.221997	-10.477231	-0.636289	5.386199
1059	1626.880320	67.518512	-10.470337	-0.635765	5.635200
1061	1628.967753	67.506948	-10.397639	-0.635914	5.549460
1063	1631.053416	67.527142	-10.371615	-0.640794	5.426132
1065	1633.137331	67.611164	-10.295480	-0.644262	5.393674
1067	1635.219676	67.715312	-10.183947	-0.644979	5.317263
1069	1637.299791	67.776106	-10.141819	-0.645776	5.410329
1071	1639.378286	67.568574	-10.017956	-0.642499	5.430344
1073	1641.456926	67.329377	-9.884187	-0.635740	5.485721
1075	1643.542704	66.809461	-9.995757	-0.637335	5.661356
1077	1645.639437	66.267761	-9.997169	-0.655031	5.774721
1081	1649.816295	67.775038	-9.672207	-0.670378	5.546820
1083	1651.885816	67.516613	-9.475574	-0.649117	5.161477
1085	1653.964295	66.570238	-9.575444	-0.639490	5.361041
1087	1656.060519	65.749178	-9.726891	-0.659028	5.847448
1089	1658.158958	66.206995	-9.601200	-0.681149	5.882869
1091	1660.242040	67.143925	-9.378617	-0.678981	5.761952
1093	1662.315514	67.264307	-9.271170	-0.664526	5.278839
1095	1664.389958	66.604291	-9.289235	-0.656576	5.308785
1099	1668.561180	65.911753	-9.236441	-0.665878	5.592285
1101	1670.652381	65.986027	-9.161908	-0.670890	5.641467
1103	1672.742528	66.050009	-9.099173	-0.675901	5.767039
1105	1674.830025	65.738464	-8.974532	-0.679293	5.652603
1107	1676.916431	65.959730	-8.934073	-0.677908	5.717489
1109	1678.999606	66.159757	-8.961347	-0.681073	5.704397
1111	1681.081178	66.144588	-8.940066	-0.681364	5.726018
1113	1683.160156	66.348359	-8.866925	-0.685080	5.598557
1115	1685.239282	66.039913	-8.809099	-0.693849	5.504441
1117	1687.319750	65.613769	-8.685533	-0.698177	5.618536
1119	1689.405640	65.425459	-8.620141	-0.697696	5.401178
1121	1691.497507	65.071498	-8.494263	-0.693955	5.245475
1123	1693.592408	64.904710	-8.358586	-0.685202	5.362516
1125	1695.684179	65.281711	-8.353313	-0.677952	5.455638
1127	1697.763685	65.821311	-8.496174	-0.687085	5.561581
1129	1699.835869	66.212163	-8.472033	-0.703336	5.579901
1131	1701.912223	65.434193	-8.287062	-0.713905	5.568217
1133	1703.999466	64.901940	-8.111870	-0.710510	5.527779
1135	1706.092978	64.409964	-8.017194	-0.702755	5.331705
1139	1710.276745	64.527026	-7.944137	-0.695965	5.129637
1141	1712.359039	64.830013	-7.926096	-0.700359	5.207829
1143	1714.437593	65.247180	-7.829709	-0.705385	5.346276
1145	1716.516854	65.108460	-7.711678	-0.710693	5.232469
1147	1718.597813	64.941581	-7.617693	-0.713280	5.648498
1149	1720.680685	64.635468	-7.553103	-0.713898	5.460458
1151	1722.766461	64.486432	-7.483970	-0.712874	5.505610
1153	1724.853843	64.276231	-7.472174	-0.715675	5.409095
1155	1726.943904	64.096351	-7.402375	-0.719322	5.417342
1157	1729.034808	63.786244	-7.401297	-0.728692	5.562985
1159	1731.122644	64.148650	-7.289395	-0.732425	5.677662
