time (s)	det(V)
1541.709979	0.017156	
1541.711979	0.016253	
1541.713979	0.017096	
1541.717976	0.015349	
1541.719978	0.013655	
1541.721979	0.011691	
1541.725980	0.012062	
1541.727979	0.012003	
1541.729979	0.012315	
1541.731978	0.011360	
1541.733978	0.010757	
1541.735977	0.010089	
1541.737978	0.008308	
1541.741979	0.008192	
1541.743979	0.008335	
1541.745979	0.008973	
1541.747979	0.009028	
1541.749978	0.007910	
1541.751977	0.007648	
1541.753978	0.007467	
1541.755978	0.006114	
1541.757980	0.005450	
1541.761978	0.005879	
1541.763978	0.006486	
1541.765979	0.005889	
1541.767978	0.005595	
1541.769979	0.005439	
1541.771980	0.004248	
1541.773980	0.004878	
1541.777982	0.004645	
1541.781982	0.004276	
1541.783985	0.003876	
1541.785985	0.004261	
1541.787985	0.003603	
1541.789985	0.003249	
1541.791985	0.004088	
1541.793984	0.003871	
1541.795985	0.003126	
1541.799982	0.003088	
1541.803985	0.002668	
1541.805985	0.002061	
1541.807985	0.003029	
1541.809985	0.002866	
1541.811985	0.003029	
1541.815984	0.003904	
1541.817984	0.001595	
1541.819983	0.001742	
1541.823984	0.000596	
1541.825984	0.002491	
1541.827985	0.002207	
1541.829984	0.002836	
1541.831984	0.002784	
1541.833983	0.001851	
1541.835985	0.001197	
1541.839985	0.000300	
1541.841984	0.001429	
1541.843985	0.001927	
1541.845984	0.002254	
1541.847984	0.002361	
1541.849984	0.001747	
1541.851985	0.001846	
1541.855982	0.001169	
1541.859982	0.000228	
1541.861985	0.000960	
1541.863987	0.002350	
1541.865985	0.001328	
1541.867987	0.001028	
1541.869986	0.001296	
1541.871990	0.000156	
1541.873993	-0.000110	
1541.877988	-0.000039	
1541.879988	0.000376	
1541.881988	0.000270	
1541.883988	0.000285	
1541.885989	0.000946	
1541.887989	0.000037	
1541.889988	-0.000149	
1541.891989	0.000648	
1541.893987	0.000392	
1541.895991	-0.000562	
1541.899988	-0.000044	
1541.901989	-0.000383	
1541.903989	0.000336	
1541.905989	-0.000518	
1541.907989	0.000193	
1541.909989	0.000264	
1541.911989	0.000192	
1541.913988	0.001245	
1541.915989	-0.000785	
1541.919987	-0.000926	
1541.921989	-0.001393	
1541.923989	-0.000054	
1541.925989	0.000641	
1541.927988	-0.000019	
1541.929989	0.000966	
1541.931988	0.000856	
1541.933989	-0.000254	
1541.935988	-0.000698	
1541.937990	-0.001615	
1541.941989	-0.001095	
1541.943991	-0.000071	
1541.945991	0.000488	
1541.947989	0.000854	
1541.949990	-0.000147	
1541.951991	0.000105	
1541.953990	0.000160	
1541.955991	-0.001522	
1541.959990	-0.001097	
1541.961990	-0.001009	
1541.963989	0.000268	
1541.965990	0.000082	
1541.967992	-0.000001	
1541.971988	-0.000683	
1541.973990	-0.000081	
1541.975992	-0.000231	
1541.979992	-0.001431	
1541.983992	-0.001037	
1541.985993	-0.000291	
1541.987992	-0.000903	
1541.989993	-0.001262	
1541.991991	-0.000372	
1541.995991	-0.000594	
1541.997992	-0.001013	
