time (s)	det(V)
2791.800729	0.008901	
2791.802728	0.006619	
2791.804729	0.005467	
2791.808727	0.004984	
2791.810728	0.003639	
2791.812729	0.003988	
2791.816728	0.006721	
2791.818729	0.005537	
2791.820729	0.005364	
2791.822730	-0.000324	
2791.824728	0.004268	
2791.826729	0.003547	
2791.828729	-0.000120	
2791.832733	0.004528	
2791.834734	0.000565	
2791.836735	0.003302	
2791.838734	-0.001062	
2791.840734	0.000669	
2791.842736	0.002459	
2791.844735	0.002240	
2791.848733	0.003885	
2791.850735	-0.001699	
2791.852733	-0.002817	
2791.854734	-0.003509	
2791.856747	-0.002045	
2791.858745	0.000248	
2791.860744	0.001426	
2791.862745	0.000931	
2791.864744	0.003875	
2791.866743	-0.000337	
2791.870754	-0.005060	
2791.872754	-0.008530	
2791.874755	-0.005926	
2791.876754	-0.001589	
2791.878754	-0.002202	
2791.880756	0.002435	
2791.882755	-0.002379	
2791.884753	-0.003422	
2791.886755	-0.004393	
2791.888757	-0.013397	
2791.892764	-0.009952	
2791.894765	-0.008968	
2791.896764	-0.003817	
2791.898764	-0.005939	
2791.900763	-0.009421	
2791.902764	-0.011717	
2791.904765	-0.013557	
2791.906764	-0.016776	
2791.908767	-0.017956	
2791.912764	-0.017991	
2791.914764	-0.017947	
2791.916765	-0.020746	
2791.918764	-0.023422	
2791.920765	-0.024111	
2791.922764	-0.031451	
2791.924764	-0.029235	
2791.926765	-0.031826	
2791.928765	-0.037061	
2791.932764	-0.034003	
2791.934766	-0.043827	
2791.936766	-0.043657	
2791.938766	-0.050393	
2791.940767	-0.051442	
2791.942766	-0.052926	
2791.944766	-0.055269	
2791.948766	-0.056666	
2791.952768	-0.070728	
2791.954769	-0.077701	
2791.956768	-0.081346	
2791.958768	-0.083223	
2791.960769	-0.086465	
2791.962769	-0.090596	
2791.964769	-0.092523	
2791.968767	-0.102864	
2791.970770	-0.113536	
2791.974768	-0.123926	
2791.976768	-0.126666	
2791.978769	-0.132421	
2791.980768	-0.134472	
2791.982769	-0.142286	
2791.986766	-0.149962	
2791.988769	-0.168691	
2791.990769	-0.173421	
2791.994768	-0.178546	
2791.996768	-0.186336	
2791.998772	-0.194677	
2792.000770	-0.203910	
2792.002772	-0.211570	
2792.004770	-0.221729	
2792.008769	-0.233091	
2792.012770	-0.246796	
2792.014770	-0.258960	
2792.016771	-0.273592	
2792.018770	-0.285026	
2792.020771	-0.294127	
2792.024769	-0.310918	
2792.026770	-0.333170	
2792.028770	-0.346343	
2792.032770	-0.354473	
2792.034771	-0.384835	
2792.036771	-0.398800	
2792.038771	-0.417105	
2792.040771	-0.426693	
2792.042770	-0.441654	
2792.044770	-0.461972	
2792.048769	-0.477107	
2792.050771	-0.518334	
2792.052771	-0.537384	
2792.054771	-0.559605	
2792.056770	-0.582892	
2792.058769	-0.603724	
2792.060771	-0.624194	
2792.062770	-0.648411	
2792.064771	-0.671160	
2792.068770	-0.700332	
2792.070770	-0.751619	
2792.072770	-0.779937	
2792.074770	-0.802909	
2792.076771	-0.829392	
2792.078770	-0.857748	
2792.080770	-0.880827	
2792.082770	-0.912945	
2792.084770	-0.943743	
2792.088771	-0.969755	
2792.090773	-1.025309	
2792.092773	-1.047123	
2792.094773	-1.073393	
2792.096771	-1.096116	
2792.098773	-1.122248	
2792.100773	-1.147741	
2792.102772	-1.173620	
2792.104772	-1.198543	
2792.108785	-1.220127	
2792.110785	-1.250770	
2792.112784	-1.262831	
2792.114784	-1.274675	
2792.116785	-1.292986	
2792.118783	-1.307455	
2792.120786	-1.316507	
2792.122784	-1.333236	
2792.126789	-1.339155	
2792.128791	-1.348739	
2792.130790	-1.346659	
2792.132798	-1.348217	
2792.134794	-1.348266	
2792.136795	-1.344891	
2792.138795	-1.345287	
2792.140794	-1.336864	
2792.144794	-1.328566	
2792.148793	-1.309132	
2792.150794	-1.284191	
2792.152796	-1.269962	
2792.154794	-1.255965	
2792.156796	-1.243901	
2792.158794	-1.226104	
2792.162792	-1.205608	
2792.164794	-1.164602	
2792.166794	-1.146516	
2792.170794	-1.124796	
2792.172795	-1.075143	
2792.174795	-1.047466	
2792.176795	-1.020593	
2792.178794	-0.992846	
2792.182793	-0.959011	
2792.184794	-0.906260	
2792.186796	-0.876088	
2792.190795	-0.846953	
2792.192794	-0.769506	
2792.194794	-0.734736	
2792.196794	-0.695661	
2792.198795	-0.658070	
2792.200794	-0.622906	
2792.202796	-0.586500	
2792.206796	-0.546823	
2792.208797	-0.462174	
2792.210795	-0.419642	
2792.212796	-0.378350	
2792.214796	-0.329972	
2792.216797	-0.288329	
2792.220794	-0.196117	
2792.222796	-0.156420	
2792.224796	-0.102966	
2792.226796	-0.053666	
2792.230798	-0.004511	
2792.232796	0.098537	
2792.234797	0.146452	
2792.236796	0.197455	
2792.238796	0.243402	
2792.242794	0.294864	
2792.244796	0.388213	
2792.246799	0.436137	
2792.250796	0.481892	
2792.252796	0.575491	
2792.254797	0.618010	
2792.256797	0.659981	
2792.258797	0.705957	
2792.260796	0.748676	
2792.262796	0.784175	
2792.266798	0.827528	
2792.268799	0.896827	
2792.270799	0.935552	
2792.272798	0.963556	
2792.274798	0.998864	
2792.276798	1.028914	
2792.278798	1.056672	
2792.280797	1.087995	
2792.282800	1.108455	
2792.284798	1.130965	
2792.288799	1.153350	
2792.290798	1.193048	
2792.292798	1.214071	
2792.294799	1.228247	
2792.296799	1.240745	
2792.298798	1.252545	
2792.300798	1.262333	
2792.304796	1.268668	
2792.308796	1.283014	
2792.310798	1.298819	
2792.312798	1.303391	
2792.314798	1.309691	
2792.316799	1.304614	
2792.318799	1.303520	
2792.320799	1.301351	
2792.322798	1.288908	
2792.326797	1.287689	
2792.330797	1.275019	
2792.332798	1.260763	
2792.334799	1.249153	
2792.336798	1.238185	
2792.338799	1.225674	
2792.342796	1.215375	
2792.344798	1.181842	
2792.346798	1.167457	
2792.350804	1.149637	
2792.352802	1.112674	
2792.354802	1.090835	
2792.356802	1.068852	
2792.358803	1.050741	
2792.360802	1.028933	
2792.362805	1.003587	
2792.366813	0.985152	
2792.368812	0.934962	
2792.370813	0.914699	
2792.372814	0.885420	
2792.374813	0.865328	
2792.376812	0.840932	
2792.378812	0.817332	
2792.382810	0.796845	
2792.386811	0.742517	
2792.388812	0.695954	
2792.390812	0.676445	
2792.392812	0.655426	
2792.394812	0.633529	
2792.396813	0.615694	
2792.398813	0.594526	
2792.400812	0.569574	
2792.404819	0.548706	
2792.406819	0.507720	
2792.408818	0.491950	
2792.410822	0.476821	
2792.412820	0.460903	
2792.414821	0.448097	
2792.416821	0.427113	
2792.418820	0.412906	
2792.420820	0.401443	
2792.424819	0.380402	
2792.428820	0.359567	
2792.430820	0.340931	
2792.432821	0.326184	
2792.434821	0.312109	
2792.436821	0.302524	
2792.440818	0.287759	
2792.442819	0.269018	
2792.444822	0.260603	
2792.448821	0.253444	
2792.450821	0.237866	
2792.452824	0.229128	
2792.454822	0.219924	
2792.456821	0.212258	
2792.458821	0.206796	
2792.460820	0.199219	
2792.464826	0.192797	
2792.466827	0.181247	
2792.468828	0.176751	
2792.470828	0.172645	
2792.472827	0.162218	
2792.474825	0.160216	
2792.476828	0.156841	
2792.480824	0.149892	
2792.482828	0.139626	
2792.484826	0.134887	
2792.486827	0.130674	
2792.488829	0.124685	
2792.490837	0.122464	
2792.492837	0.120713	
2792.494836	0.115878	
2792.496837	0.114864	
2792.498837	0.109876	
2792.502836	0.101552	
2792.504838	0.092238	
2792.506836	0.087718	
2792.508836	0.089480	
2792.510836	0.087225	
2792.512836	0.083132	
2792.514836	0.084027	
2792.516836	0.077871	
2792.518836	0.072744	
2792.522837	0.068803	
2792.526838	0.061642	
2792.528839	0.059564	
2792.530839	0.062006	
2792.532838	0.056972	
2792.534839	0.052943	
2792.538836	0.051652	
2792.540838	0.041854	
2792.542838	0.042583	
2792.546838	0.040585	
2792.548841	0.042521	
2792.550839	0.038180	
2792.552844	0.035397	
2792.554839	0.033877	
2792.556839	0.030526	
2792.558839	0.028688	
2792.562841	0.028811	
2792.564841	0.031302	
2792.566841	0.028163	
2792.568841	0.026860	
2792.570841	0.026713	
2792.572841	0.021042	
2792.574840	0.024070	
2792.576840	0.023701	
2792.578840	0.019586	
2792.580844	0.024437	
2792.584840	0.019986	
2792.586840	0.020635	
2792.590838	0.019452	
2792.592841	0.020730	
2792.594841	0.020709	
2792.598840	0.022713	
2792.600841	0.017219	
2792.602841	0.015462	
2792.606841	0.014366	
2792.608840	0.018559	
2792.610840	0.019670	
2792.612840	0.017849	
2792.614841	0.022945	
2792.618838	0.018237	
2792.622838	0.014483	
2792.624841	0.015297	
2792.626841	0.017650	
2792.628840	0.016297	
2792.630841	0.019077	
2792.632839	0.018101	
2792.634841	0.016057	
2792.636840	0.012941	
2792.640839	0.008923	
2792.644840	0.012042	
2792.646841	0.016794	
2792.648841	0.015987	
2792.650841	0.012650	
2792.652841	0.012504	
2792.656840	0.010664	
2792.658841	0.007506	
2792.660843	0.007959	
2792.664841	0.007364	
2792.666843	0.010918	
2792.668843	0.009473	
2792.670843	0.009483	
2792.672842	0.005325	
2792.674842	0.007365	
2792.676843	0.004636	
2792.678845	0.004666	
2792.682843	0.007911	
2792.684843	0.005327	
2792.686844	0.007655	
2792.688843	0.003811	
2792.690843	0.004407	
2792.692842	0.007251	
2792.694842	0.007009	
2792.698841	0.005474	
2792.702841	0.002701	
2792.704843	0.003240	
2792.706842	0.003045	
2792.708843	0.004419	
2792.710841	0.005460	
2792.712843	0.005802	
2792.714843	0.010756	
2792.716842	0.003149	
2792.720850	0.001603	
2792.722850	-0.001182	
2792.724850	0.002478	
2792.726851	0.005934	
2792.728851	0.005889	
2792.730850	0.010062	
2792.732851	0.007720	
2792.734851	0.006985	
2792.736849	0.006462	
2792.740851	0.000379	
2792.744850	0.004717	
2792.746851	0.010250	
2792.748851	0.010792	
2792.750850	0.008038	
2792.752850	0.008350	
2792.756851	0.007187	
2792.758852	0.005221	
2792.760852	0.005519	
2792.764853	0.005416	
2792.766853	0.009027	
2792.768853	0.008763	
2792.770853	0.008862	
2792.772853	0.004608	
2792.774851	0.007205	
2792.778852	0.005006	
2792.782852	0.008641	
2792.784852	0.008152	
2792.786853	0.007907	
2792.788853	0.003056	
2792.790853	0.005706	
2792.794850	0.006973	
2792.796853	0.005623	
2792.798852	0.005879	
2792.802852	0.002731	
2792.804853	0.004286	
2792.806852	0.001358	
2792.808852	0.003489	
2792.810853	0.004776	
2792.812851	0.002852	
2792.816851	0.004648	
2792.820853	-0.000628	
2792.822853	-0.002845	
2792.824853	0.000237	
2792.826853	0.000816	
2792.828853	0.001054	
2792.832852	0.003572	
2792.834852	-0.003236	
2792.836853	-0.003561	
2792.840851	-0.008916	
2792.842852	-0.001449	
2792.844853	-0.001738	
2792.846852	-0.000536	
2792.848851	-0.000118	
2792.850852	-0.002482	
2792.852855	-0.007773	
2792.856862	-0.007278	
2792.858863	-0.006235	
2792.860862	-0.003008	
2792.862863	-0.003629	
2792.864862	0.001939	
2792.866863	-0.003657	
2792.868862	-0.004254	
2792.872860	-0.004259	
2792.874864	-0.009345	
2792.876863	-0.007832	
2792.880861	-0.007840	
2792.882863	-0.003390	
2792.884862	-0.006032	
2792.886862	-0.006324	
2792.888863	-0.009583	
2792.890863	-0.009500	
2792.892862	-0.009752	
2792.894867	-0.010781	
2792.898865	-0.009600	
2792.900865	-0.010587	
2792.902864	-0.011088	
2792.904865	-0.012282	
2792.906865	-0.015531	
2792.908865	-0.012889	
2792.910865	-0.012953	
2792.914863	-0.017668	
2792.918862	-0.019991	
2792.920864	-0.019441	
2792.922865	-0.024977	
2792.924863	-0.023504	
2792.926865	-0.024081	
2792.928863	-0.026642	
2792.930864	-0.024031	
2792.932864	-0.030424	
2792.936863	-0.034097	
2792.940864	-0.041077	
2792.942863	-0.038776	
2792.944864	-0.040815	
2792.946864	-0.041776	
2792.948865	-0.044262	
2792.952863	-0.048185	
2792.954864	-0.058366	
2792.956864	-0.062875	
2792.960864	-0.063093	
2792.962865	-0.065883	
2792.964865	-0.063921	
2792.966865	-0.071933	
2792.968864	-0.074865	
2792.970864	-0.078965	
2792.972865	-0.089582	
2792.976865	-0.089094	
2792.978865	-0.096546	
2792.980865	-0.093510	
2792.982864	-0.099361	
2792.984865	-0.104846	
2792.986865	-0.108687	
2792.988865	-0.115837	
2792.992862	-0.119809	
2792.996863	-0.128245	
2792.998865	-0.133268	
2793.000868	-0.138305	
2793.002866	-0.144651	
2793.004864	-0.150725	
2793.006867	-0.158057	
2793.008867	-0.160334	
2793.010867	-0.167490	
2793.014866	-0.174274	
2793.016867	-0.184854	
2793.018867	-0.191408	
2793.020871	-0.194619	
2793.022869	-0.206517	
2793.024869	-0.211165	
2793.026869	-0.216895	
2793.028867	-0.224995	
2793.030867	-0.229811	
