num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2147	2790.140394	72.321706	-15.301309	0.542613	26.489368
2149	2792.228053	72.195442	-15.247376	0.540685	21.828351
2153	2796.394291	72.133428	-15.233814	0.536443	24.009353
2155	2798.476179	72.298235	-15.219826	0.535061	21.462581
2157	2800.558260	72.025941	-15.153568	0.534062	21.953092
2159	2802.638194	72.081728	-15.264329	0.533827	21.337812
2163	2806.800428	71.939734	-15.281116	0.535690	20.052806
2165	2808.881597	71.792443	-15.317869	0.533007	23.421619
2167	2810.964192	71.130853	-15.273803	0.528806	22.370987
2171	2815.137430	71.199909	-15.415977	0.521120	24.372873
2173	2817.226322	70.946549	-15.430904	0.517538	23.639369
2175	2819.312533	70.745381	-15.436643	0.511450	25.435927
2177	2821.401210	70.836551	-15.492352	0.508905	22.935856
2181	2825.570016	70.733585	-15.534993	0.503857	24.743704
2183	2827.653537	70.783346	-15.564645	0.502198	23.332620
2185	2829.735112	70.703167	-15.591681	0.498063	23.726972
2187	2831.816030	70.659536	-15.646196	0.493644	23.779698
2191	2835.980653	70.084131	-15.586881	0.484673	23.218389
2193	2838.065086	69.944198	-15.615865	0.484815	22.426070
2195	2840.151083	69.922213	-15.639641	0.484642	20.744618
2199	2844.324968	69.520685	-15.688398	0.482836	19.613811
2201	2846.413186	69.733507	-15.706785	0.481653	20.383045
2203	2848.499221	69.631457	-15.725432	0.479499	20.229134
2205	2850.585837	69.386946	-15.719064	0.476592	19.405389
2209	2854.756660	69.528561	-15.769553	0.472612	19.948103
2211	2856.841026	69.330622	-15.806735	0.469183	19.104354
2213	2858.924641	69.476572	-15.832305	0.468040	19.574677
2215	2861.007036	69.054530	-15.773199	0.465076	19.790030
2219	2865.171777	68.975042	-15.788825	0.461891	19.591477
2221	2867.253273	68.887675	-15.830241	0.461236	19.142068
2223	2869.336256	68.733370	-15.938230	0.459002	19.537229
2225	2871.417670	68.422510	-15.957646	0.455529	20.248315
2229	2875.588745	68.223183	-16.039190	0.449535	21.477450
2231	2877.677503	68.085378	-16.085194	0.445521	22.119791
2233	2879.764641	67.960095	-16.079018	0.441435	22.507968
