crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	9.140588	4104	0.000000
281474976710655.000000	8.652611	4105	0.000000
281474976710655.000000	9.209051	4106	0.000000
281474976710655.000000	8.464196	4107	0.000000
281474976710655.000000	8.381379	4108	0.000000
281474976710655.000000	9.486954	4109	0.000000
281474976710655.000000	9.284490	4110	0.000000
281474976710655.000000	8.042068	4111	0.000000
281474976710655.000000	8.501829	4112	0.000000
281474976710655.000000	8.867838	4113	0.000000
281474976710655.000000	8.904255	4114	0.000000
281474976710655.000000	9.122079	4115	0.000000
281474976710655.000000	9.328706	4116	0.000000
281474976710655.000000	8.332390	4117	0.000000
281474976710655.000000	8.106853	4118	0.000000
281474976710655.000000	9.644873	4119	0.000000
281474976710655.000000	9.297909	4120	0.000000
281474976710655.000000	8.734532	4121	0.000000
281474976710655.000000	8.298415	4122	0.000000
281474976710655.000000	9.266665	4123	0.000000
281474976710655.000000	8.228437	4124	0.000000
281474976710655.000000	9.649648	4125	0.000000
281474976710655.000000	7.635276	4126	0.000000
281474976710655.000000	8.865063	4127	0.000000
281474976710655.000000	8.856213	4128	0.000000
281474976710655.000000	9.208477	4129	0.000000
281474976710655.000000	8.379663	4130	0.000000
281474976710655.000000	8.978308	4131	0.000000
281474976710655.000000	8.700520	4132	0.000000
281474976710655.000000	8.760052	4133	0.000000
281474976710655.000000	8.694040	4134	0.000000
281474976710655.000000	9.083324	4135	0.000000
281474976710655.000000	8.492221	4136	0.000000
281474976710655.000000	8.738434	4137	0.000000
281474976710655.000000	8.963260	4138	0.000000
281474976710655.000000	8.849837	4139	0.000000
281474976710655.000000	8.526729	4140	0.000000
281474976710655.000000	8.893409	4141	0.000000
281474976710655.000000	8.387471	4142	0.000000
281474976710655.000000	8.914731	4143	0.000000
281474976710655.000000	8.854915	4144	0.000000
281474976710655.000000	8.973220	4145	0.000000
281474976710655.000000	8.731128	4146	0.000000
281474976710655.000000	9.162088	4147	0.000000
281474976710655.000000	8.115994	4148	0.000000
281474976710655.000000	8.925923	4149	0.000000
281474976710655.000000	8.510698	4150	0.000000
281474976710655.000000	8.918504	4151	0.000000
281474976710655.000000	8.242777	4152	0.000000
281474976710655.000000	8.745864	4153	0.000000
281474976710655.000000	8.901493	4154	0.000000
281474976710655.000000	8.642491	4155	0.000000
281474976710655.000000	8.880804	4156	0.000000
281474976710655.000000	8.846818	4157	0.000000
281474976710655.000000	8.613245	4158	0.000000
281474976710655.000000	8.572211	4159	0.000000
281474976710655.000000	8.705297	4160	0.000000
281474976710655.000000	8.472511	4161	0.000000
281474976710655.000000	8.080812	4162	0.000000
281474976710655.000000	8.627127	4163	0.000000
281474976710655.000000	8.463790	4164	0.000000
281474976710655.000000	8.477098	4165	0.000000
281474976710655.000000	8.496466	4166	0.000000
281474976710655.000000	8.783941	4167	0.000000
281474976710655.000000	8.609719	4168	0.000000
281474976710655.000000	8.550800	4169	0.000000
281474976710655.000000	8.395106	4170	0.000000
281474976710655.000000	8.542638	4171	0.000000
281474976710655.000000	8.423898	4172	0.000000
281474976710655.000000	8.890298	4173	0.000000
281474976710655.000000	8.538253	4174	0.000000
281474976710655.000000	8.645027	4175	0.000000
281474976710655.000000	8.175596	4176	0.000000
281474976710655.000000	9.080345	4177	0.000000
281474976710655.000000	8.436471	4178	0.000000
281474976710655.000000	8.686061	4179	0.000000
281474976710655.000000	7.794278	4180	0.000000
281474976710655.000000	8.637613	4181	0.000000
281474976710655.000000	8.420829	4182	0.000000
281474976710655.000000	8.760541	4183	0.000000
281474976710655.000000	8.354151	4184	0.000000
281474976710655.000000	8.603589	4185	0.000000
281474976710655.000000	8.375823	4186	0.000000
281474976710655.000000	8.546112	4187	0.000000
281474976710655.000000	8.559576	4188	0.000000
281474976710655.000000	8.610604	4189	0.000000
281474976710655.000000	8.100057	4190	0.000000
281474976710655.000000	8.456468	4191	0.000000
281474976710655.000000	8.018531	4192	0.000000
281474976710655.000000	8.628187	4193	0.000000
