num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
4101	4835.659882	42.865507	-9.344893	-0.653392	8.879854
4105	4839.828408	42.725349	-9.174115	-0.653571	9.940701
4107	4841.909261	42.569527	-9.157763	-0.652482	9.199522
4109	4843.998061	42.583358	-9.073194	-0.652455	8.689103
4111	4846.082314	42.478721	-9.026702	-0.652461	9.554961
4115	4850.250653	42.674326	-8.930427	-0.654443	8.670774
4117	4852.332694	42.553653	-8.879699	-0.654159	9.490856
4119	4854.414430	42.381525	-8.787355	-0.652927	8.442681
4121	4856.504826	42.125988	-8.724822	-0.654101	9.563336
4125	4860.683966	41.846820	-8.665609	-0.663525	9.629451
4127	4862.780049	41.747899	-8.632293	-0.669902	9.363182
4129	4864.872812	41.830660	-8.552975	-0.674443	8.779175
4131	4866.960310	41.981471	-8.490512	-0.675433	9.185707
4133	4869.048923	41.935424	-8.490941	-0.677264	9.157351
4137	4873.217131	41.917565	-8.359701	-0.673061	9.229417
4139	4875.302026	41.826798	-8.290237	-0.671793	8.565103
4141	4877.385107	41.881746	-8.228502	-0.672195	9.199088
4143	4879.468326	41.866824	-8.193695	-0.673211	8.910770
4145	4881.547549	41.901162	-8.145703	-0.674131	8.934081
4149	4885.698990	41.981713	-8.057808	-0.684165	9.396339
4151	4887.775381	42.012635	-7.986583	-0.690695	9.468349
4153	4889.854609	41.877345	-7.929693	-0.694513	9.020579
4155	4891.935547	41.747603	-7.889018	-0.694682	8.711584
4157	4894.017740	41.712884	-7.817964	-0.694712	8.353624
4159	4896.101261	41.542229	-7.760355	-0.695694	9.064988
4161	4898.187119	41.550982	-7.718871	-0.693350	8.888902
4163	4900.272700	41.469745	-7.654916	-0.693469	8.317296
4167	4904.438333	41.410724	-7.545798	-0.692463	8.725535
4169	4906.524333	41.409374	-7.461068	-0.693774	8.869350
4171	4908.611278	41.290234	-7.432520	-0.694453	8.960154
4175	4912.789715	41.057329	-7.342509	-0.699088	8.948013
4177	4914.883187	40.969056	-7.287300	-0.702472	8.822015
4179	4916.974143	40.770693	-7.255270	-0.708201	9.056877
4181	4919.065573	40.856417	-7.181065	-0.710877	9.258825
4183	4921.153731	40.880889	-7.116922	-0.712862	8.972828
4185	4923.239108	40.862623	-7.061457	-0.712681	9.353252
4187	4925.323135	40.907652	-7.019682	-0.711455	8.743387
4189	4927.409698	40.871903	-6.947767	-0.711275	8.335246
4191	4929.491607	40.772857	-6.907009	-0.711355	8.165097
4193	4931.576570	40.893322	-6.878445	-0.708836	8.401151
4195	4933.657917	40.786494	-6.806418	-0.709026	9.071685
4199	4937.811352	40.981859	-6.732162	-0.715480	8.943008
4201	4939.889762	41.029896	-6.668243	-0.723345	8.854944
4203	4941.967226	40.779519	-6.620470	-0.727510	8.728900
4207	4946.125197	40.642963	-6.503649	-0.729882	8.681097
4209	4948.210516	40.676092	-6.445266	-0.729783	8.148076
4211	4950.293838	40.560206	-6.385301	-0.728682	8.326263
4213	4952.377217	40.551618	-6.330382	-0.726476	8.715382
4217	4956.545572	40.524363	-6.202912	-0.725706	8.052141
4219	4958.628925	40.453987	-6.158740	-0.726465	8.335610
4221	4960.714549	40.393816	-6.110322	-0.726322	8.260318
4223	4962.801843	40.098227	-6.041826	-0.728456	8.964883
4227	4966.983887	39.952592	-5.943019	-0.735311	8.866974
4229	4969.078304	39.809049	-5.924231	-0.737169	8.811370
4231	4971.170025	39.769883	-5.844172	-0.741292	8.260962
4233	4973.257822	39.778221	-5.802739	-0.742637	8.706046
4235	4975.346066	39.952752	-5.726017	-0.743443	8.620647
4239	4979.514433	39.775078	-5.626609	-0.740182	8.476908
4241	4981.598147	39.805396	-5.600332	-0.738634	8.065752
4243	4983.682865	39.824489	-5.524176	-0.738113	8.604560
4245	4985.761964	39.829885	-5.511682	-0.739486	8.358387
4247	4987.844031	39.879666	-5.430706	-0.740069	8.392536
4251	4991.996068	39.900728	-5.358487	-0.749854	8.658647
4253	4994.073493	39.836111	-5.304510	-0.753442	7.986783
4255	4996.151139	39.797989	-5.226082	-0.756002	8.180668
4257	4998.231533	39.749588	-5.178628	-0.757346	8.237777
4261	5002.396812	39.709861	-5.066671	-0.756819	7.790921
4263	5004.480631	39.697623	-4.995186	-0.755214	7.754351
4265	5006.566435	39.351257	-4.948580	-0.754625	8.242260
4267	5008.650390	39.413872	-4.891143	-0.753514	8.190091
4271	5012.821576	39.366729	-4.787493	-0.753373	8.222687
4273	5014.908019	39.209723	-4.723067	-0.753988	8.229406
4275	5016.998212	39.109011	-4.717900	-0.756818	8.357043
4277	5019.092626	38.824308	-4.657317	-0.759802	8.288168
4281	5023.273884	38.920455	-4.525090	-0.766761	8.088552
4283	5025.362786	38.865227	-4.485095	-0.767725	8.216334
4285	5027.450886	38.843011	-4.423367	-0.767545	8.196507
4287	5029.534951	38.817790	-4.379324	-0.766551	8.326041
4289	5031.619311	38.922850	-4.314068	-0.766215	8.158946
4291	5033.701935	38.943494	-4.263744	-0.764625	7.973864
4293	5035.785471	38.811084	-4.216530	-0.762158	8.168555
