time (s)	det(V)
4839.686175	-0.820106	
4839.688176	-0.821010	
4839.690177	-0.820013	
4839.692176	-0.822896	
4839.696175	-0.818285	
4839.698177	-0.813775	
4839.700176	-0.806719	
4839.702177	-0.805807	
4839.704178	-0.799304	
4839.706177	-0.793430	
4839.708176	-0.792292	
4839.710177	-0.785539	
4839.712177	-0.777389	
4839.716174	-0.771891	
4839.718177	-0.756180	
4839.722177	-0.749173	
4839.724177	-0.732001	
4839.726176	-0.724452	
4839.728177	-0.713695	
4839.730176	-0.701739	
4839.734175	-0.691988	
4839.736177	-0.673552	
4839.738177	-0.663539	
4839.742175	-0.651785	
4839.744177	-0.625592	
4839.746177	-0.613068	
4839.748176	-0.602435	
4839.750177	-0.583513	
4839.752176	-0.572569	
4839.756177	-0.562638	
4839.760179	-0.538341	
4839.762178	-0.503859	
4839.764176	-0.490023	
4839.766177	-0.473950	
4839.768177	-0.460383	
4839.772175	-0.448646	
4839.774177	-0.428008	
4839.776177	-0.416838	
4839.780175	-0.403459	
4839.782177	-0.374440	
4839.784177	-0.356796	
4839.786177	-0.346889	
4839.788176	-0.334829	
4839.790176	-0.321244	
4839.794176	-0.314961	
4839.798176	-0.281483	
4839.800176	-0.245175	
4839.802176	-0.232527	
4839.804176	-0.217794	
4839.806176	-0.199867	
4839.810174	-0.187154	
4839.812175	-0.154024	
4839.814175	-0.136913	
4839.818177	-0.116964	
4839.820176	-0.080584	
4839.822177	-0.063601	
4839.824176	-0.047356	
4839.826177	-0.029554	
4839.828176	-0.009043	
4839.830175	0.009388	
4839.834188	0.028566	
4839.836189	0.066454	
4839.838189	0.086892	
4839.840188	0.108458	
4839.842189	0.122050	
4839.844190	0.144211	
4839.846189	0.165726	
4839.848189	0.183660	
4839.850189	0.205796	
4839.854192	0.223455	
4839.856191	0.262185	
4839.858197	0.279629	
4839.860199	0.302058	
4839.862199	0.323615	
4839.864199	0.342256	
4839.866199	0.363874	
4839.870197	0.380959	
4839.874196	0.410672	
4839.876199	0.443859	
4839.878199	0.462857	
4839.880199	0.481126	
4839.882199	0.497406	
4839.884198	0.519148	
4839.886199	0.531302	
4839.888198	0.541779	
4839.892198	0.556790	
4839.896198	0.583861	
4839.898199	0.613061	
4839.900199	0.628893	
4839.902198	0.637599	
4839.904199	0.648751	
4839.908196	0.660180	
4839.910200	0.673762	
4839.912199	0.684275	
4839.916198	0.692418	
4839.918200	0.716870	
4839.920198	0.722785	
4839.922197	0.729524	
4839.924199	0.736583	
4839.926198	0.741977	
4839.930198	0.748488	
4839.934198	0.764978	
4839.936198	0.781294	
4839.938198	0.787448	
4839.940199	0.794453	
4839.942199	0.797525	
4839.946196	0.807106	
4839.948199	0.815707	
4839.950199	0.827521	
4839.954199	0.831817	
4839.956198	0.844740	
4839.958203	0.844378	
4839.960200	0.850982	
4839.962198	0.858649	
4839.964199	0.862569	
4839.968197	0.866354	
4839.972198	0.872425	
4839.974199	0.881514	
4839.976199	0.882709	
4839.978199	0.886812	
4839.980199	0.890913	
4839.984197	0.893030	
4839.986198	0.894310	
4839.988199	0.894149	
4839.992198	0.894746	
4839.994199	0.895188	
4839.996199	0.895600	
4839.998197	0.892565	
4840.000199	0.894600	
4840.002198	0.888356	
4840.004199	0.881697	
4840.008200	0.877374	
4840.010201	0.867418	
4840.012201	0.865186	
4840.014201	0.859224	
4840.016200	0.856036	
4840.018202	0.847758	
4840.020199	0.840230	
4840.022201	0.829787	
4840.024205	0.817741	
4840.028202	0.808109	
4840.030203	0.792541	
4840.032203	0.786223	
4840.034203	0.779387	
4840.036203	0.766046	
4840.038204	0.755578	
4840.040203	0.747290	
4840.042202	0.730972	
4840.044203	0.721195	
4840.048210	0.710606	
4840.050211	0.695325	
4840.052211	0.684096	
4840.054211	0.673350	
4840.056212	0.660997	
4840.058214	0.647151	
4840.060216	0.639311	
4840.064214	0.629565	
4840.068214	0.610569	
4840.070217	0.590007	
4840.072216	0.582595	
4840.074217	0.571522	
4840.076215	0.560278	
